game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5
1022001104,5,1611661321,1611661320,3,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1628282
1022001104,6,1611661320,1611661321,0,201496,203437,203833,1628279,1628282,203866,1628277,1629481,1629497,1630149
1022001104,7,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1628282
1022001104,8,1611661320,1611661321,0,201496,203437,203833,1628279,1628282,203866,1628277,1629481,1629497,1630149
1022001104,9,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1628282
1022001104,10,1611661320,1611661321,3,201496,203437,203833,1628279,1628282,203866,1628277,1629481,1629497,1630149
1022001104,11,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1628282
1022001104,12,1611661320,1611661321,0,201496,203437,203833,1628279,1628282,203866,1628277,1629481,1629497,1630149
1022001104,13,1611661321,1611661320,3,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1628282
1022001104,14,1611661320,1611661321,0,201496,203437,203833,1628279,1628282,203866,1628277,1629481,1629497,1630149
1022001104,15,1611661321,1611661320,2,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1628282
1022001104,16,1611661320,1611661321,0,201496,203437,203833,1628279,1628282,203866,1628277,1629481,1629497,1630149
1022001104,17,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1628282
1022001104,18,1611661320,1611661321,0,201496,203437,203833,1628279,1628282,203866,1628277,1629481,1629497,1630149
1022001104,19,1611661321,1611661320,3,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1628282
1022001104,20,1611661320,1611661321,2,201496,203437,203833,1628279,1628282,203866,1628277,1629481,1629497,1630149
1022001104,21,1611661321,1611661320,3,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1628282
1022001104,22,1611661320,1611661321,0,200671,201496,203029,203833,1628279,203866,1628277,1629481,1630093,1630112
1022001104,23,1611661321,1611661320,0,203866,1628277,1629481,1630093,1630112,200671,201496,203029,203833,1628279
1022001104,24,1611661320,1611661321,2,200671,201496,203029,203833,1628279,203866,1628277,1629481,1630093,1630112
1022001104,25,1611661321,1611661320,0,203866,1628277,1629481,1630093,1630112,200671,201496,203029,203833,1628279
1022001104,26,1611661320,1611661321,0,200671,201496,203029,203833,1628279,203866,1628277,1629481,1630093,1630112
1022001104,27,1611661321,1611661320,0,203866,1628277,1629481,1630093,1630112,200671,201496,203029,203833,1628279
1022001104,28,1611661320,1611661321,2,200671,201496,203029,203833,1628279,203866,1628277,1629481,1630093,1630112
1022001104,29,1611661321,1611661320,0,203866,1628277,1629481,1630093,1630112,200671,203029,203833,1629485,1630099
1022001104,30,1611661321,1611661320,0,203866,1628277,1629481,1630093,1630112,200671,203029,203833,1629485,1630099
1022001104,31,1611661320,1611661321,2,200671,203029,203833,1629485,1630099,203866,1628277,1629481,1630093,1630112
1022001104,32,1611661321,1611661320,2,203866,1628277,1629481,1630112,1630149,200671,203029,203833,1629485,1630099
1022001104,33,1611661320,1611661321,1,200671,203029,203833,1629485,1630099,203866,1629478,1629497,1630112,1630149
1022001104,34,1611661321,1611661320,3,203866,1629478,1629497,1630112,1630149,200671,203029,203833,1629485,1630099
1022001104,35,1611661320,1611661321,0,200671,203029,203833,1629485,1630099,203866,1629478,1629497,1630112,1630149
1022001104,36,1611661321,1611661320,0,203866,1629478,1629497,1630112,1630149,200671,203029,203833,1629485,1630099
1022001104,37,1611661321,1611661320,0,203866,1629478,1629497,1630112,1630149,200671,203029,203833,1629485,1630099
1022001104,38,1611661320,1611661321,0,200671,203029,203833,1629485,1630099,203866,1629478,1629497,1630112,1630149
1022001104,39,1611661321,1611661320,3,203866,1629478,1629481,1629497,1630149,200671,203029,203833,1629485,1630099
1022001104,40,1611661320,1611661321,0,200671,203029,203833,1629485,1630099,203866,1629478,1629481,1629497,1630149
1022001104,41,1611661321,1611661320,0,203866,1629478,1629481,1629497,1630149,200671,203029,203833,1629485,1630099
1022001104,55,1611661320,1611661321,2,200671,201496,203833,1628279,1629485,203866,1628277,1629481,1629497,1630093
1022001104,56,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630093,200671,201496,203833,1628279,1629485
1022001104,57,1611661320,1611661321,3,200671,201496,203833,1628279,1629485,203866,1628277,1629481,1629497,1630093
1022001104,58,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630093,200671,201496,203833,1628279,1629485
1022001104,59,1611661320,1611661321,3,200671,201496,203833,1628279,1629485,203866,1628277,1629481,1629497,1630093
1022001104,60,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630093,200671,201496,203833,1628279,1629485
1022001104,61,1611661320,1611661321,2,201496,203437,203833,1628279,1629485,203866,1628277,1629481,1629497,1630149
1022001104,62,1611661321,1611661320,2,203866,1628277,1629481,1629497,1630149,201496,203029,203833,1628279,1629485
1022001104,63,1611661320,1611661321,3,201496,203437,203833,1628279,1629485,203866,1628277,1629481,1629497,1630149
1022001104,64,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1629485
1022001104,65,1611661320,1611661321,2,201496,203437,203833,1628279,1629485,203866,1628277,1629481,1629497,1630149
1022001104,122,1611661320,1611661321,2,200671,203029,203437,203833,1629485,203866,1628277,1629481,1630112,1630149
1022001104,123,1611661321,1611661320,3,203866,1628277,1629481,1630112,1630149,200671,203029,203437,203833,1629485
1022001104,124,1611661320,1611661321,0,200671,203029,203437,203833,1629485,203866,1628277,1629481,1630112,1630149
1022001104,125,1611661321,1611661320,0,203866,1628277,1629481,1630112,1630149,200671,203029,203437,203833,1629485
1022001104,126,1611661320,1611661321,0,200671,203029,203437,203833,1629485,203866,1628277,1629481,1630112,1630149
1022001104,127,1611661321,1611661320,3,203866,1628277,1629481,1630112,1630149,200671,203029,203437,203833,1629485
1022001104,128,1611661320,1611661321,0,200671,203029,203437,203833,1629485,203866,1628277,1629478,1629481,1629497
1022001104,129,1611661320,1611661321,2,200671,203029,203437,203833,1629485,203866,1628277,1629478,1629481,1629497
1022001104,130,1611661321,1611661320,0,1628277,1629478,1629481,1629497,1630149,201496,203029,203437,203833,1629485
1022001104,131,1611661320,1611661321,0,201496,203029,203437,203833,1629485,1628277,1629478,1629481,1629497,1630149
1022001104,132,1611661321,1611661320,0,1628277,1629478,1629481,1629497,1630149,201496,203029,203437,203833,1629485
1022001104,133,1611661321,1611661320,11,1628277,1629478,1629481,1629497,1630149,201496,203029,203437,203833,1629485
1022001104,134,1611661320,1611661321,0,201496,203029,203437,203833,1629485,1628277,1629478,1629481,1629497,1630149
1022001104,135,1611661321,1611661320,0,1628277,1629478,1629481,1629497,1630149,201496,203437,203833,1628279,1629485
1022001104,136,1611661320,1611661321,2,201496,203437,203833,1628279,1629485,203866,1629478,1629481,1629497,1630149
1022001104,137,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1629485
1022001104,138,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1629485
1022001104,139,1611661320,1611661321,2,201496,203437,203833,1628279,1629485,203866,1628277,1629481,1629497,1630149
1022001104,140,1611661321,1611661320,3,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1629485
1022001104,141,1611661320,1611661321,0,201496,203437,203833,1628279,1629485,203866,1628277,1629481,1629497,1630149
1022001104,142,1611661321,1611661320,2,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1629485
1022001104,143,1611661320,1611661321,2,201496,203437,203833,1628279,1629485,203866,1628277,1629481,1629497,1630149
1022001104,144,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1629485
1022001104,145,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1629485
1022001104,146,1611661320,1611661321,0,201496,203437,203833,1628279,1629485,203866,1628277,1629481,1629497,1630149
1022001104,147,1611661321,1611661320,3,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1629485
1022001104,148,1611661320,1611661321,0,201496,203437,203833,1628279,1629485,203866,1628277,1629481,1629497,1630149
1022001104,149,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1629485
1022001104,150,1611661320,1611661321,2,201496,203437,203833,1628279,1629485,203866,1628277,1629481,1629497,1630149
1022001104,151,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1629485
1022001104,152,1611661320,1611661321,1,201496,203437,203833,1628279,1629485,203866,1628277,1629481,1629497,1630149
1022001104,153,1611661321,1611661320,0,203866,1628277,1629481,1629497,1630149,201496,203437,203833,1628279,1629485
1022001104,154,1611661320,1611661321,2,203437,1628279,1628895,1629485,1630099,203866,1628277,1629497,1630112,1630149
1022001104,155,1611661321,1611661320,2,203866,1628277,1629497,1630112,1630149,203437,1628279,1628895,1629485,1630099
1022001104,156,1611661320,1611661321,1,203437,1628279,1628895,1629485,1630099,203866,1628277,1629497,1630112,1630149
1022001104,157,1611661321,1611661320,0,203866,1628277,1629497,1630112,1630149,203437,1628279,1628895,1629485,1630099
1022001105,0,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,1,1611661328,1611661322,3,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,2,1611661322,1611661328,0,201507,203416,1628878,1628899,1629506,100720,202252,203827,204319,1627668
1022001105,3,1611661328,1611661322,2,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,4,1611661322,1611661328,2,201507,203416,1628878,1628899,1629506,100720,202252,203827,204319,1627668
1022001105,5,1611661328,1611661322,2,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,6,1611661322,1611661328,0,201507,203416,1628878,1628899,1629506,100720,202252,203827,204319,1627668
1022001105,7,1611661328,1611661322,2,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,8,1611661322,1611661328,3,201507,203416,1628878,1628899,1629506,100720,202252,203827,204319,1627668
1022001105,9,1611661328,1611661322,2,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,10,1611661322,1611661328,0,201507,203416,1628878,1628899,1629506,100720,202252,203827,204319,1627668
1022001105,11,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,12,1611661322,1611661328,0,201507,203416,1628878,1628899,1629506,100720,202252,203827,204319,1627668
1022001105,13,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,14,1611661322,1611661328,0,201507,203416,1628878,1628899,1629506,100720,202252,203827,204319,1627668
1022001105,15,1611661328,1611661322,2,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,16,1611661322,1611661328,3,201507,203416,1628878,1628899,1629506,100720,202252,203827,204319,1627668
1022001105,17,1611661328,1611661322,2,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,18,1611661322,1611661328,0,201507,203416,1628878,1628899,1629506,100720,202252,203827,204319,1627668
1022001105,19,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,20,1611661322,1611661328,0,201507,203416,1628878,1628899,1629506,100720,202252,203827,204319,1627668
1022001105,21,1611661328,1611661322,1,100720,202252,203827,204319,1627668,201507,203043,203416,1628878,1628899
1022001105,22,1611661322,1611661328,0,201507,203043,203416,1628878,1628899,100720,202252,203827,204319,1627668
1022001105,23,1611661328,1611661322,3,100720,202252,203827,204319,1627668,201507,203043,203416,1628878,1628899
1022001105,24,1611661322,1611661328,2,201507,203043,203416,1628878,1628899,100720,202252,203827,204319,1627668
1022001105,25,1611661328,1611661322,1,202252,204319,1627668,1628886,1629496,201507,203043,203403,203416,1628878
1022001105,26,1611661322,1611661328,0,201507,203043,203403,203416,1628878,202252,204319,1627668,1628886,1629496
1022001105,27,1611661328,1611661322,0,202252,204319,1627668,1628886,1629496,201507,203043,203403,203416,1628878
1022001105,28,1611661322,1611661328,0,201507,203043,203403,203416,1628878,202252,204319,1627668,1628886,1629496
1022001105,29,1611661328,1611661322,2,202252,204319,1627668,1628886,1629496,201507,203043,203403,203416,1628878
1022001105,30,1611661322,1611661328,0,201507,203043,203403,203416,1628878,202252,204319,1627668,1628886,1629496
1022001105,31,1611661328,1611661322,0,202252,1627668,1628244,1628886,1629496,201507,203043,203403,203416,1628878
1022001105,32,1611661328,1611661322,2,202252,1627668,1628244,1628886,1629496,201507,203043,203403,203416,1628878
1022001105,33,1611661322,1611661328,2,201507,203043,203403,203416,1628878,202252,1627668,1628244,1628886,1629496
1022001105,34,1611661328,1611661322,0,202252,204319,1628244,1628886,1629496,201507,203043,203403,203416,1628878
1022001105,35,1611661322,1611661328,2,201507,203043,203403,203416,1628878,202252,204319,1627668,1628886,1629496
1022001105,36,1611661322,1611661328,0,201507,203043,203403,203416,1628878,202252,204319,1627668,1628886,1629496
1022001105,37,1611661328,1611661322,2,202252,204319,1627668,1628886,1629496,201507,203043,203403,203416,1628878
1022001105,38,1611661322,1611661328,3,201507,203043,203403,203416,1628878,202252,204319,1627668,1628886,1629496
1022001105,39,1611661328,1611661322,0,202259,204319,1628886,1628920,1629496,201507,203043,203403,1628268,1628878
1022001105,40,1611661328,1611661322,0,202259,204319,1628886,1628920,1629496,201507,203043,203403,1628268,1628878
1022001105,41,1611661322,1611661328,0,201507,203043,203403,1628268,1628878,202259,204319,1628244,1628886,1629496
1022001105,42,1611661328,1611661322,0,202259,204319,1628244,1628886,1629496,203043,203403,1628268,1628878,1630134
1022001105,43,1611661322,1611661328,2,203043,203403,1628268,1628878,1630134,202259,204319,1628244,1628886,1629496
1022001105,44,1611661328,1611661322,3,202259,204319,1628244,1628886,1629496,203043,203403,1628268,1628878,1630134
1022001105,45,1611661322,1611661328,0,203043,203403,1628268,1628878,1630134,202259,204319,1628244,1628886,1629496
1022001105,46,1611661322,1611661328,0,203043,203403,1628268,1628878,1630134,202259,204319,1628886,1628920,1629496
1022001105,47,1611661328,1611661322,0,202259,204319,1628886,1628920,1629496,203043,203403,1628268,1628878,1630134
1022001105,48,1611661322,1611661328,0,203403,1628268,1628878,1629506,1630134,202259,204319,1628886,1628920,1629496
1022001105,49,1611661328,1611661322,0,202259,204319,1628244,1628886,1629496,203403,1628268,1628878,1629506,1630134
1022001105,50,1611661322,1611661328,2,203043,203403,1628268,1628878,1630134,202259,204319,1628244,1628886,1629496
1022001105,51,1611661328,1611661322,0,202259,204319,1628244,1628886,1629496,203043,203403,1628268,1628878,1630134
1022001105,52,1611661322,1611661328,0,203043,203403,1628268,1628878,1630134,202259,204319,1628244,1628886,1629496
1022001105,53,1611661328,1611661322,2,202259,204319,1628886,1628920,1629496,203043,203403,1628268,1628878,1630134
1022001105,63,1611661328,1611661322,1,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,64,1611661322,1611661328,2,201507,203416,1628878,1628899,1629506,100720,202252,203827,204319,1627668
1022001105,65,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,66,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203416,1628878,1628899,1629506
1022001105,67,1611661328,1611661322,1,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1629506
1022001105,68,1611661322,1611661328,2,201507,203403,203416,1628878,1629506,100720,202252,203827,204319,1627668
1022001105,69,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1629506
1022001105,70,1611661322,1611661328,0,201507,203403,203416,1628878,1629506,100720,202252,203827,204319,1627668
1022001105,71,1611661328,1611661322,2,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1629506
1022001105,72,1611661322,1611661328,0,201507,203403,203416,1628878,1629506,100720,202252,203827,204319,1627668
1022001105,73,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1629506
1022001105,74,1611661322,1611661328,0,201507,203403,203416,1628878,1629506,100720,202252,203827,204319,1627668
1022001105,75,1611661328,1611661322,1,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1629506
1022001105,76,1611661322,1611661328,0,201507,203403,203416,1628878,1629506,100720,202252,203827,204319,1627668
1022001105,77,1611661328,1611661322,2,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1629506
1022001105,78,1611661322,1611661328,0,201507,203403,203416,1628878,1628899,100720,202252,203827,204319,1627668
1022001105,79,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1628899
1022001105,80,1611661322,1611661328,0,203403,203416,1628878,1628899,1629506,100720,202252,203827,204319,1627668
1022001105,81,1611661328,1611661322,0,100720,202252,203827,204319,1627668,203403,203416,1628878,1628899,1629506
1022001105,82,1611661322,1611661328,2,201507,203403,203416,1628878,1628899,100720,202252,203827,204319,1627668
1022001105,92,1611661328,1611661322,2,202252,203827,204319,1627668,1628886,201507,203403,203416,1628878,1630134
1022001105,93,1611661322,1611661328,0,201507,203403,203416,1628878,1630134,202252,1627668,1628244,1628886,1629496
1022001105,94,1611661322,1611661328,2,201507,203403,203416,1628878,1630134,202252,1627668,1628244,1628886,1629496
1022001105,95,1611661328,1611661322,0,202252,1627668,1628244,1628886,1629496,201507,203403,1628268,1628878,1630134
1022001105,96,1611661328,1611661322,0,202259,1628244,1628886,1628920,1629496,201507,203043,203403,1628268,1630134
1022001105,97,1611661328,1611661322,0,202259,1628244,1628886,1628920,1629496,201507,203043,203403,1628268,1630134
1022001105,98,1611661322,1611661328,0,201507,203043,203403,1628268,1630134,202259,1628244,1628886,1628920,1629496
1022001105,99,1611661328,1611661322,0,202259,1628244,1628886,1628920,1629496,201507,203043,203403,1628268,1630134
1022001105,100,1611661328,1611661322,2,202259,1628244,1628886,1628920,1629496,201507,203043,203403,1628268,1630134
1022001105,101,1611661322,1611661328,3,201507,203043,203403,1628268,1630134,202259,1628244,1628886,1628920,1629496
1022001105,102,1611661328,1611661322,2,202259,1628244,1628886,1628920,1629496,201507,203043,203403,1628268,1630134
1022001105,103,1611661322,1611661328,0,201507,203043,203403,1628268,1630134,202259,1628244,1628886,1628920,1629496
1022001105,104,1611661322,1611661328,0,201507,203043,203403,1628268,1630134,202259,1628244,1628886,1628920,1629496
1022001105,105,1611661322,1611661328,0,201507,203043,203403,1628268,1630134,202259,1628244,1628886,1628920,1629496
1022001105,106,1611661328,1611661322,0,202259,1628244,1628886,1628920,1629496,201507,203043,203403,1628268,1630134
1022001105,107,1611661322,1611661328,3,201507,203043,203403,1628268,1630134,202259,1628244,1628886,1628920,1629496
1022001105,108,1611661328,1611661322,0,202259,1628244,1628886,1628920,1629496,201507,203043,203403,1628268,1628878
1022001105,109,1611661322,1611661328,2,203043,203403,1628268,1628878,1629506,202259,1628244,1628886,1628920,1629496
1022001105,110,1611661328,1611661322,2,202259,1627668,1628244,1628886,1629496,203043,203403,1628268,1628878,1629506
1022001105,111,1611661322,1611661328,3,203043,203403,1628268,1628878,1629506,202259,1627668,1628244,1628886,1629496
1022001105,112,1611661328,1611661322,2,202259,1627668,1628244,1628886,1629496,203043,203403,1628268,1628878,1629506
1022001105,113,1611661322,1611661328,0,203043,203403,203416,1628878,1629506,100720,202252,202259,1627668,1628920
1022001105,114,1611661322,1611661328,2,201507,203403,203416,1628878,1629506,100720,202252,204319,1627668,1628920
1022001105,115,1611661328,1611661322,2,100720,202252,204319,1627668,1628920,201507,203403,203416,1628878,1629506
1022001105,116,1611661322,1611661328,0,201507,203403,203416,1628878,1629506,100720,202252,204319,1627668,1628920
1022001105,117,1611661328,1611661322,2,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1629506
1022001105,118,1611661322,1611661328,0,201507,203403,203416,1628878,1629506,100720,202252,203827,204319,1627668
1022001105,119,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1629506
1022001105,120,1611661322,1611661328,2,201507,203403,203416,1628878,1629506,100720,202252,203827,204319,1627668
1022001105,121,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1629506
1022001105,122,1611661322,1611661328,0,201507,203403,203416,1628878,1628899,100720,202252,203827,204319,1627668
1022001105,123,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1628899
1022001105,124,1611661322,1611661328,0,201507,203403,203416,1628878,1628899,100720,202252,203827,204319,1627668
1022001105,125,1611661328,1611661322,2,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1628899
1022001105,126,1611661322,1611661328,0,201507,203403,203416,1628878,1628899,100720,202252,203827,204319,1627668
1022001105,127,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1628899
1022001105,128,1611661322,1611661328,2,201507,203403,203416,1628878,1628899,100720,202252,203827,204319,1627668
1022001105,129,1611661328,1611661322,0,100720,202252,203827,1627668,1628244,201507,203403,203416,1628878,1628899
1022001105,130,1611661322,1611661328,2,201507,203403,203416,1628878,1628899,100720,202252,203827,1627668,1628244
1022001105,131,1611661328,1611661322,0,100720,202252,203827,1627668,1628244,201507,203403,203416,1628878,1628899
1022001105,132,1611661328,1611661322,0,100720,202252,203827,1627668,1628244,201507,203403,203416,1628878,1628899
1022001105,133,1611661322,1611661328,0,201507,203403,203416,1628878,1628899,100720,202252,203827,204319,1627668
1022001105,134,1611661328,1611661322,2,100720,202252,203827,204319,1627668,201507,203403,203416,1628878,1628899
1022001105,135,1611661322,1611661328,2,201507,203043,203403,203416,1628878,100720,202252,203827,204319,1627668
1022001105,136,1611661328,1611661322,2,100720,202252,203827,204319,1627668,201507,203043,203403,203416,1628878
1022001105,137,1611661322,1611661328,0,201507,203043,203403,203416,1628878,100720,202252,203827,204319,1627668
1022001105,138,1611661328,1611661322,0,100720,202252,203827,204319,1627668,201507,203043,203403,203416,1628878
1022001103,0,1611661329,1611661324,0,202664,203828,204323,1627674,1630113,203024,203824,1629483,1629524,1630101
1022001103,1,1611661324,1611661329,2,203024,203824,1629483,1629524,1630101,202664,203828,204323,1627674,1630113
1022001103,2,1611661329,1611661324,0,202664,203828,204323,1627674,1630113,203024,203824,1629483,1629524,1630101
1022001103,3,1611661324,1611661329,2,203024,203824,1629483,1629524,1630101,202664,203828,204323,1627674,1630113
1022001103,4,1611661329,1611661324,0,202664,203828,204323,1627674,1630113,203024,203824,1629483,1629524,1630101
1022001103,5,1611661324,1611661329,2,203024,203824,1629483,1629524,1630101,202664,203828,204323,1627674,1630113
1022001103,6,1611661329,1611661324,0,202664,203828,204323,1627674,1630113,203024,203824,1629483,1629524,1630101
1022001103,7,1611661324,1611661329,0,203024,203824,1629483,1629524,1630101,202664,203828,204323,1627674,1630113
1022001103,8,1611661329,1611661324,0,202664,203828,204323,1627674,1630113,203024,203824,1629483,1629524,1630101
1022001103,9,1611661324,1611661329,2,203024,203824,1629483,1629524,1630101,202664,203828,204323,1627674,1630113
1022001103,18,1611661329,1611661324,2,201516,202664,204323,1627674,1628931,203024,203824,1629483,1629524,1630101
1022001103,19,1611661324,1611661329,2,203024,203824,1629483,1629524,1630101,201516,202664,204323,1627674,1628931
1022001103,20,1611661329,1611661324,0,201516,202664,204323,1627674,1628931,203024,203824,1629483,1629524,1630101
1022001103,21,1611661324,1611661329,0,1628882,1629483,1629524,1630101,1630114,201516,202641,204323,1627674,1628931
1022001103,22,1611661329,1611661324,3,201516,202641,204323,1627674,1628931,1628882,1629483,1629524,1630101,1630114
1022001103,23,1611661324,1611661329,0,1628882,1629483,1629524,1630101,1630114,201516,202641,204323,1627674,1628931
1022001103,24,1611661329,1611661324,2,201516,202641,204323,1627674,1628931,1628882,1629483,1629524,1630101,1630114
1022001103,25,1611661324,1611661329,2,1628882,1629483,1629524,1630101,1630114,201516,202641,204323,1627674,1628931
1022001103,26,1611661329,1611661324,2,201516,202641,204323,1627674,1628931,1628882,1629483,1629524,1630101,1630114
1022001103,27,1611661324,1611661329,3,1628882,1629483,1629524,1630101,1630114,201516,202641,204323,1627674,1628931
1022001103,28,1611661329,1611661324,0,201516,202641,204323,1627674,1628931,1628882,1629483,1629524,1630101,1630114
1022001103,29,1611661324,1611661329,2,1628882,1629483,1629524,1630101,1630114,201516,202641,204323,1627674,1628931
1022001103,30,1611661329,1611661324,0,201516,202641,204323,1627674,1628931,1628882,1629483,1629524,1630101,1630114
1022001103,31,1611661324,1611661329,0,1628882,1629483,1629524,1630101,1630114,201516,202641,204323,1627674,1628931
1022001103,32,1611661329,1611661324,0,201516,202641,203828,1627674,1628931,1628882,1629483,1629524,1630101,1630114
1022001103,33,1611661324,1611661329,0,1628882,1629483,1629524,1630101,1630114,201516,202664,203828,1627674,1628931
1022001103,34,1611661329,1611661324,3,201516,202664,203828,1627674,1628931,1628882,1629483,1629524,1630101,1630114
1022001103,35,1611661324,1611661329,0,1628882,1629483,1629524,1630101,1630114,201516,202664,203828,1627674,1628931
1022001103,36,1611661329,1611661324,0,201516,202664,203828,1627674,1628931,1628882,1629483,1629524,1630101,1630114
1022001103,37,1611661324,1611661329,0,1628882,1629483,1629524,1630101,1630114,201516,202664,203828,1627674,1628931
1022001103,38,1611661329,1611661324,0,201516,202664,203828,1627674,1628931,1628882,1629483,1629524,1630101,1630114
1022001103,39,1611661324,1611661329,0,1628882,1629483,1629524,1630101,1630114,201516,202664,203828,1627674,1628931
1022001103,40,1611661329,1611661324,2,201516,202664,203828,1627674,1628931,1628882,1629483,1629524,1630101,1630114
1022001103,41,1611661324,1611661329,2,1628882,1629483,1629524,1630101,1630114,201516,202664,203828,1627674,1628931
1022001103,42,1611661329,1611661324,2,201516,202664,203828,1627674,1628931,1628882,1629483,1629524,1630101,1630114
1022001103,43,1611661324,1611661329,0,203018,203024,1627671,1628286,1629524,201516,202664,1628906,1628931,1630113
1022001103,44,1611661329,1611661324,0,201516,202664,1628906,1628931,1630113,203018,203024,1627671,1628286,1629524
1022001103,45,1611661324,1611661329,3,203018,203024,1627671,1628286,1629524,201516,202664,1628906,1628931,1630113
1022001103,46,1611661329,1611661324,0,201516,202664,1628906,1628931,1630113,203018,203024,1627671,1628286,1629524
1022001103,47,1611661324,1611661329,0,203018,203024,1627671,1628286,1629524,201516,202664,1628906,1628931,1630113
1022001103,48,1611661329,1611661324,2,201516,202664,1628906,1628931,1630113,203018,203024,1627671,1628286,1629524
1022001103,49,1611661324,1611661329,2,203018,203024,1627671,1628286,1629524,201516,202664,1628906,1628931,1630113
1022001103,50,1611661329,1611661324,0,201516,202664,204323,1628906,1628931,203018,203024,1627671,1628286,1629524
1022001103,51,1611661329,1611661324,0,201516,202664,204323,1627674,1628906,203018,203024,1627671,1628286,1629524
1022001103,52,1611661324,1611661329,2,203024,1627671,1628286,1629483,1629524,201516,202664,204323,1627674,1628906
1022001103,53,1611661329,1611661324,0,201516,202664,204323,1627674,1628906,203018,203024,1627671,1628286,1629524
1022001103,54,1611661324,1611661329,2,203018,203024,1627671,1628286,1629524,201516,202664,204323,1627674,1628906
1022001103,55,1611661329,1611661324,2,201516,202664,204323,1627674,1628906,203018,203024,1627671,1628286,1629524
1022001103,56,1611661324,1611661329,2,203024,1627671,1628286,1629483,1629524,201516,202664,204323,1627674,1628906
1022001103,57,1611661329,1611661324,0,201516,202664,204323,1627674,1628906,203024,1627671,1628286,1629483,1629524
1022001103,58,1611661324,1611661329,0,203024,1627671,1628286,1629483,1629524,201516,202664,204323,1627674,1628906
1022001103,59,1611661329,1611661324,0,201516,202664,204323,1628906,1628931,203024,1627671,1628286,1629483,1629524
