game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5
1021700131,38,1611661324,1611661330,0,100888,100952,201480,201904,203827,101023,201492,203024,203026,1628279
1021700131,39,1611661330,1611661324,0,101023,201492,203024,203026,1628279,100888,100952,201480,201904,203827
1021700131,40,1611661324,1611661330,2,100888,100952,201480,201904,203827,101023,201492,203024,203026,1628279
1021700131,41,1611661330,1611661324,0,101023,201492,203024,203026,1628279,100888,100952,201480,201904,203827
1021700131,42,1611661324,1611661330,0,100888,100952,201480,201904,203827,101023,201492,203024,203026,1628279
1021700131,43,1611661324,1611661330,0,100888,100952,201480,202632,203827,101023,201492,203024,203026,1628279
1021700131,44,1611661330,1611661324,0,101023,201492,203024,203026,1628279,100888,100952,201480,202632,203827
1021700131,45,1611661324,1611661330,0,100888,100952,201480,202632,203827,101023,201492,203024,203026,1628279
1021700131,46,1611661330,1611661324,0,101023,201492,203024,203026,1628279,100888,100952,201480,202632,203827
1021700131,47,1611661324,1611661330,2,100888,100944,200671,201480,202632,101023,203406,204322,1627678,1628279
1021700131,48,1611661330,1611661324,2,101023,203406,204322,1627678,1628279,100888,100944,200671,201480,202632
1021700131,49,1611661324,1611661330,2,100888,100944,200671,201480,202632,101023,203406,204322,1627678,1628279
1021700131,50,1611661330,1611661324,0,101023,203406,204322,1627678,1628279,100888,100944,200671,201480,202632
1021700131,51,1611661324,1611661330,0,100888,100915,200671,201480,202632,101023,203406,204322,1627678,1628279
1021700131,52,1611661330,1611661324,2,101023,203406,204322,1627678,1628279,100888,100915,200671,201480,202632
1021700131,53,1611661324,1611661330,2,100888,100915,100944,200671,203827,101023,203406,204322,1627678,1628279
1021700131,54,1611661330,1611661324,0,101023,203406,204322,1627678,1628279,100888,100915,200671,202632,203827
1021700131,55,1611661324,1611661330,2,100888,100915,200671,202632,203827,101023,202623,203406,1627678,1628279
1021700131,56,1611661330,1611661324,2,101023,202623,203406,1627678,1628279,100888,100915,200671,202632,203827
1021700131,57,1611661324,1611661330,0,100888,100915,100944,200671,203827,101023,202623,203406,1627678,1628279
1021700131,58,1611661330,1611661324,3,101023,203024,203406,1627678,1628279,100888,100915,100944,200671,203827
1021700131,59,1611661324,1611661330,3,100888,100915,200671,202632,203827,101023,203024,203406,1627678,1628279
1021700131,60,1611661330,1611661324,0,101023,202623,203406,1627678,1628279,100888,100915,200671,202632,203827
1021700131,61,1611661324,1611661330,2,100888,200671,201480,201904,202632,101023,202623,203026,203406,1627678
1021700131,62,1611661330,1611661324,0,101023,202623,203026,203406,1627678,100888,200671,201480,201904,202632
1021700131,63,1611661330,1611661324,0,101023,202623,203024,203406,1627678,100888,100944,200671,201480,201904
1021700131,64,1611661324,1611661330,2,100888,100944,200671,201480,201904,101023,202623,203024,203406,1627678
1021700131,65,1611661330,1611661324,0,101023,202623,203026,203406,1628279,100888,100944,200671,201480,201904
1021700131,66,1611661324,1611661330,0,100888,100944,200671,201904,202632,101023,202623,203026,203406,1628279
1021700131,67,1611661330,1611661324,2,101023,202623,203026,203406,1628279,100888,100944,200671,201904,202632
1021700131,68,1611661324,1611661330,0,100888,100944,200671,201904,202632,101023,202623,203026,203406,1628279
1021700131,69,1611661330,1611661324,2,101023,202623,203026,203406,1628279,100888,100944,200671,201904,202632
1021700131,70,1611661324,1611661330,0,100888,100915,100944,200671,201480,101023,202623,203026,203406,1628279
1021700131,71,1611661330,1611661324,3,101023,202623,203026,203406,1628279,100888,100915,100944,200671,201480
1021700131,72,1611661324,1611661330,2,100888,100915,100944,100952,201480,101023,203024,203026,203406,1628279
1021700131,73,1611661330,1611661324,2,101023,203024,203026,203406,1628279,100888,100915,100944,100952,201480
1021700131,74,1611661324,1611661330,0,100888,100915,100944,100952,201480,101023,203024,203026,203406,1628279
1021700131,75,1611661330,1611661324,3,101023,203024,203026,203406,1628279,100888,100915,100944,100952,201480
1021700131,76,1611661324,1611661330,0,100888,100915,100944,100952,201480,101023,203024,203026,203406,1628279
1021700131,77,1611661330,1611661324,1,101023,203024,203026,203406,1628279,100888,100915,100944,100952,201480
1021700131,78,1611661324,1611661330,1,100888,100915,100944,100952,201480,101023,203024,203026,203406,1628279
1021700131,79,1611661330,1611661324,0,101023,203024,203026,203406,1628279,100888,100915,100944,100952,201480
1021700131,80,1611661324,1611661330,0,100888,100915,100944,100952,201480,101023,203024,203026,203406,1628279
1021700131,81,1611661324,1611661330,0,100888,100915,100944,100952,200671,101023,203024,203026,203406,1628279
1021700131,82,1611661330,1611661324,2,101023,203024,203026,203406,1628279,100888,100915,100944,100952,200671
1021700131,83,1611661324,1611661330,0,100888,100915,100944,100952,200671,101023,203024,203026,203406,1628279
1021700131,84,1611661330,1611661324,0,101023,203024,203026,203406,1628279,100888,100915,100944,100952,200671
1021700131,85,1611661324,1611661330,2,100888,100915,100944,200671,201480,101023,203024,203026,203406,1628279
1021700131,86,1611661330,1611661324,0,101023,203024,203026,203406,1628279,100888,100915,100944,200671,201480
1021700131,87,1611661324,1611661330,2,100888,100915,100944,200671,201480,101023,203024,203026,203406,1628279
1021700131,88,1611661330,1611661324,2,101023,203024,203026,203406,1628279,100888,100915,100944,200671,201480
1021700131,89,1611661324,1611661330,0,100888,100915,100944,200671,201480,101023,203024,203026,203406,1628279
1021700131,90,1611661324,1611661330,2,100888,100915,100944,200671,201480,101023,203024,203026,203406,1628279
1021700131,91,1611661330,1611661324,2,101023,203024,203026,203406,1628279,100888,100915,100944,200671,202632
1021700131,92,1611661324,1611661330,1,100888,100915,100944,200671,202632,101023,203024,203026,203406,1628279
1021700131,93,1611661330,1611661324,0,101023,203024,203026,203406,1628279,100888,100915,100944,200671,202632
1021700131,94,1611661324,1611661330,3,100888,100915,100944,200671,202632,101023,203024,203026,203406,1628279
1021700131,95,1611661330,1611661324,0,101023,203024,203026,203406,1628279,100888,100915,100944,200671,201480
1021700131,96,1611661324,1611661330,2,100888,100915,100944,200671,202632,101023,203024,203026,203406,1628279
1021700131,97,1611661330,1611661324,0,101023,201492,203024,203026,1627678,100888,100915,100944,200671,202632
1021700131,98,1611661324,1611661330,0,100888,100915,100944,200671,202632,101023,201492,203024,203026,1627678
1021700131,99,1611661330,1611661324,2,101023,201492,203024,203026,1627678,100888,100915,100944,200671,202632
1021700131,100,1611661324,1611661330,1,100888,100915,100944,200671,201480,101023,201492,203024,203835,1627678
1021700131,101,1611661330,1611661324,2,101023,201492,203024,203835,1627678,100888,100915,100944,200671,201480
1021700131,102,1611661324,1611661330,2,100888,100915,100944,200671,202632,101023,201492,203024,203835,1627678
1021700131,103,1611661330,1611661324,3,101023,201492,203024,203835,1627678,100888,100915,100944,200671,202632
1021700131,104,1611661324,1611661330,0,100888,100915,100944,200671,202632,101023,201492,203024,203835,1627678
1021700131,105,1611661330,1611661324,0,101023,201492,203024,203835,1627678,100888,100915,100944,200671,201480
1021700131,106,1611661324,1611661330,0,100888,100944,200671,201480,201904,101023,203024,203406,203835,1627678
1021700131,107,1611661324,1611661330,2,100888,100944,200671,201480,201904,101023,203024,203406,203835,1627678
1021700131,108,1611661330,1611661324,3,101023,203024,203406,203835,1627678,100888,100944,200671,201480,201904
1021700131,109,1611661324,1611661330,3,100888,100944,200671,201480,201904,101023,203024,203406,203835,1627678
1021700131,111,1611661324,1611661330,2,100888,100952,201480,201904,203827,101023,203024,203406,203835,1627678
1021700131,112,1611661330,1611661324,0,101023,203024,203406,203835,1627678,100888,100952,201480,201904,203827
1021700131,113,1611661324,1611661330,0,100888,100952,201480,201904,203827,101023,203024,203406,203835,1627678
1021700131,114,1611661330,1611661324,0,101023,203024,203406,203835,1627678,100888,100952,201480,201904,203827
1021700131,115,1611661324,1611661330,2,100888,100952,201904,203827,1628283,101023,203024,203406,1627678,1628279
1021700131,116,1611661330,1611661324,0,101023,203024,203406,1627678,1628279,100888,100952,201904,203827,1628283
1021700131,117,1611661330,1611661324,0,101023,203024,203406,1627678,1628279,100888,100952,201904,203827,1628283
1021700131,118,1611661324,1611661330,2,100888,100952,201904,203827,1628283,101023,203024,203406,1627678,1628279
1021700131,119,1611661330,1611661324,0,101023,203024,203406,1627678,1628279,100888,100952,201904,203827,1628283
1021700131,120,1611661324,1611661330,2,100888,100952,201904,203827,1628283,101023,203024,203406,1627678,1628279
1021700131,121,1611661330,1611661324,0,101023,203024,203406,1627678,1628279,100888,100952,201904,203827,1628283
1021700131,122,1611661324,1611661330,2,100888,100952,201904,203827,1628283,101023,203024,203406,1627678,1628279
1021700131,123,1611661330,1611661324,0,101023,203026,203406,204322,1627678,100888,100952,201904,203827,1628283
1021700131,124,1611661324,1611661330,0,100888,100952,201904,203827,1628283,101023,203026,203406,204322,1627678
1021700131,125,1611661324,1611661330,0,100888,100952,201904,203827,1628283,101023,203026,203406,204322,1627678
1021700131,126,1611661330,1611661324,2,101023,203026,203406,204322,1627678,100888,100952,201904,203827,1628283
1021700131,127,1611661324,1611661330,0,100952,201480,201904,203827,1628283,101023,202623,203026,203563,1627678
1021700131,128,1611661324,1611661330,0,200671,201480,201904,203827,1628283,101023,202623,203026,203563,1627678
1021700131,129,1611661330,1611661324,1,101023,202623,203026,203563,1627678,100915,100944,200671,201480,202632
1021700131,130,1611661324,1611661330,2,100915,100944,200671,201480,202632,101023,202623,203026,203563,1627678
1021700131,131,1611661330,1611661324,2,101023,202623,203026,203563,1627678,100915,100944,200671,201480,202632
1021700131,132,1611661324,1611661330,0,100915,100944,200671,201480,202632,101023,202623,203026,203563,1627678
1021700131,133,1611661330,1611661324,0,101023,202623,203026,203563,1627678,100915,100944,200671,201480,202632
1021700131,134,1611661324,1611661330,0,100915,100944,200671,201480,202632,101023,202623,203026,203563,1627678
1021700131,135,1611661330,1611661324,0,101023,202623,203026,203563,1627678,100915,100944,200671,201480,202632
1021700131,136,1611661324,1611661330,2,100915,100944,200671,201480,202632,101023,202623,203026,203563,1627678
1021700131,137,1611661330,1611661324,2,101023,202623,203026,203563,1628279,100915,100944,200671,201480,202632
1021700131,138,1611661324,1611661330,2,100915,100944,200671,201480,202632,101023,202623,203026,203563,1628279
1021700131,139,1611661330,1611661324,0,101023,202623,203026,203563,1628279,100915,100944,200671,201480,202632
1021700131,140,1611661324,1611661330,2,100915,100944,200671,201480,202632,101023,202623,203026,203563,1628279
1021700131,141,1611661330,1611661324,0,101023,202623,203026,203563,1628279,100915,100944,200671,201480,202632
1021700131,142,1611661324,1611661330,0,100915,100944,200671,201480,202632,101023,202623,203026,203563,1628279
1021700131,143,1611661330,1611661324,0,101023,202623,203026,203563,1628279,100915,100944,200671,201480,202632
1021700131,144,1611661324,1611661330,0,100915,100944,200671,201480,202632,101023,202623,203026,203563,1628279
1021700131,145,1611661330,1611661324,2,101023,203024,203026,203406,1628279,100915,100944,100952,202632,203827
1021700131,146,1611661324,1611661330,0,100915,100944,100952,202632,203827,101023,203024,203026,203406,1628279
1021700131,147,1611661330,1611661324,0,101023,203024,203026,203406,1628279,100915,100944,100952,202632,203827
1021700131,148,1611661324,1611661330,0,100915,100944,100952,202632,203827,101023,203024,203026,203406,1628279
1021700131,149,1611661330,1611661324,2,101023,203024,203026,203406,203835,100915,100944,100952,202632,203827
1021700131,150,1611661324,1611661330,2,100915,100944,100952,202632,203827,101023,203024,203026,203406,203835
1021700131,151,1611661330,1611661324,0,101023,203024,203026,203406,203835,100915,100944,100952,202632,203827
1021700131,152,1611661324,1611661330,0,100915,100952,201480,202632,203827,101023,203024,203026,203406,203835
1021700131,153,1611661330,1611661324,2,101023,203026,203406,203835,204322,100915,100952,201480,202632,203827
1021700131,154,1611661324,1611661330,3,100915,100952,201480,202632,203827,101023,203026,203406,203835,204322
1021700138,0,1611661317,1611661319,0,100940,201067,202657,202658,203855,202652,203825,204324,204330,1628276
1021700138,1,1611661319,1611661317,2,202652,203825,204324,204330,1628276,100940,201067,202657,202658,203855
1021700138,2,1611661317,1611661319,0,100940,201067,202657,202658,203855,202652,203825,204324,204330,1628276
1021700138,3,1611661319,1611661317,0,202652,203825,204324,204330,1628276,100940,201067,202657,202658,203855
1021700138,4,1611661317,1611661319,2,100940,201067,202657,202658,203855,202652,203825,204324,204330,1628276
1021700138,5,1611661319,1611661317,0,202652,203825,204324,204330,1628276,100940,201067,202657,202658,203855
1021700138,6,1611661317,1611661319,2,100940,201067,202657,202658,203855,202652,203825,204324,204330,1628276
1021700138,7,1611661319,1611661317,0,202652,203825,204324,204330,1628276,100940,201067,202657,202658,203855
1021700138,8,1611661317,1611661319,0,100940,201067,202657,202658,203855,202652,203825,204324,204330,1628276
1021700138,9,1611661319,1611661317,2,202652,203825,204324,204330,1628276,100940,201067,202657,202658,203855
1021700138,10,1611661317,1611661319,2,100940,201067,202657,202658,203855,202652,203825,204324,204330,1628276
1021700138,11,1611661319,1611661317,0,202652,203825,204324,204330,1628276,100940,201067,202657,202658,203855
1021700138,12,1611661317,1611661319,0,100940,201067,202657,202658,203855,100812,202652,203825,204330,1628276
1021700138,13,1611661319,1611661317,0,100812,202652,203825,204330,1628276,100940,201067,202657,202658,203855
1021700138,14,1611661317,1611661319,2,100940,201067,202657,202658,203855,100812,202652,203825,204330,1628276
1021700138,15,1611661319,1611661317,0,100812,202652,203825,204330,1628276,100940,201067,202657,202658,203855
1021700138,16,1611661317,1611661319,0,100940,201067,202657,202658,203855,100812,202652,203825,204330,1628276
1021700138,17,1611661319,1611661317,0,100812,202652,203825,204330,1628276,100940,201067,202657,202658,203855
1021700138,18,1611661317,1611661319,2,100940,201067,202657,202658,203855,100812,202652,203825,204330,1628276
1021700138,19,1611661319,1611661317,2,100812,202652,203825,204330,1628276,100940,201067,202657,202658,203855
1021700138,20,1611661317,1611661319,0,100940,201067,202657,202658,203855,100812,202652,203825,204330,1628276
1021700138,21,1611661319,1611661317,0,100812,201530,202652,204330,1628276,100940,200673,201067,202658,204297
1021700138,22,1611661319,1611661317,0,100812,201530,202652,204330,1628276,100940,200673,201067,202658,204297
1021700138,23,1611661319,1611661317,0,100812,201530,202652,204330,1628276,100940,200673,201067,202658,204297
1021700138,24,1611661317,1611661319,2,100940,200673,201067,202658,204297,100812,201530,202652,204330,1628276
1021700138,25,1611661319,1611661317,0,100812,201530,202652,204330,1628276,100940,200673,201067,202658,204297
1021700138,26,1611661317,1611661319,3,100940,200673,201067,202658,204297,100812,201530,202652,204330,1628276
1021700138,27,1611661319,1611661317,2,201062,201530,202641,203405,204324,200673,201507,202658,204297,1628242
1021700138,28,1611661317,1611661319,2,200673,201507,203389,204297,1628242,201062,201530,202641,203405,204324
1021700138,29,1611661319,1611661317,0,201062,201530,202641,203405,204324,200673,201507,203389,204297,1628242
1021700138,30,1611661317,1611661319,2,200673,201507,203389,204297,1628242,201062,201530,202641,203405,204324
1021700138,31,1611661319,1611661317,0,201062,201530,202641,204324,1628269,200673,201507,203389,204297,1628242
1021700138,32,1611661319,1611661317,0,201062,201530,202641,204324,1628269,200673,201507,203389,204297,1628242
1021700138,33,1611661317,1611661319,0,200673,201507,203389,204297,1628242,201062,201530,202641,204324,1628269
1021700138,34,1611661319,1611661317,3,201062,201530,202641,204324,1628269,200673,201507,203389,204297,1628242
1021700138,35,1611661317,1611661319,0,200673,201507,203389,204297,1628242,201062,201530,202641,204324,1628269
1021700138,36,1611661317,1611661319,0,200673,201507,203389,204297,1628242,201062,201530,202641,204324,1628269
1021700138,37,1611661319,1611661317,0,201062,201530,202641,204324,1628269,200673,201507,203389,204297,1628242
1021700138,38,1611661319,1611661317,0,201062,201530,202641,204324,1628269,200673,201507,203389,204297,1628242
1021700138,39,1611661317,1611661319,0,200673,201507,203389,204297,1628242,201062,201530,202641,204324,1628269
1021700138,53,1611661317,1611661319,0,100940,201067,202657,202658,203855,202652,203825,204324,204330,1628276
1021700138,54,1611661319,1611661317,2,201062,203825,204324,204330,1628276,100940,201067,202657,202658,203855
1021700138,55,1611661317,1611661319,2,100940,201067,202657,202658,203855,201062,203825,204324,204330,1628276
1021700138,56,1611661319,1611661317,3,201062,203825,204324,204330,1628276,100940,201067,202657,202658,203855
1021700138,57,1611661317,1611661319,2,100940,201067,202657,202658,203855,201062,203825,204324,204330,1628276
1021700138,58,1611661319,1611661317,0,201062,203825,204324,204330,1628276,100940,201067,202657,202658,203855
1021700138,59,1611661317,1611661319,4,100940,201067,202657,202658,203855,201062,203825,204324,204330,1628276
1021700138,60,1611661317,1611661319,0,100940,200673,201067,202658,204297,201062,203825,204324,204330,1628276
1021700138,61,1611661319,1611661317,0,201062,203825,204324,204330,1628276,100940,200673,201067,202658,204297
1021700138,62,1611661319,1611661317,8,201062,203825,204324,204330,1628276,100940,200673,201067,202658,204297
1021700138,63,1611661317,1611661319,0,100940,200673,201067,202658,204297,201062,203825,204324,204330,1628276
1021700138,64,1611661319,1611661317,2,201062,203825,204324,204330,1628276,100940,200673,201067,202658,204297
1021700138,65,1611661317,1611661319,2,100940,200673,201067,202658,204297,201062,203825,204324,204330,1628276
1021700138,66,1611661319,1611661317,0,201062,203825,204324,204330,1628276,100940,200673,201067,202658,204297
1021700138,67,1611661317,1611661319,0,100940,200673,201067,202658,204297,201062,203825,204324,204330,1628276
1021700138,68,1611661319,1611661317,0,201062,203825,204324,204330,1628276,100940,200673,201067,202658,204297
1021700138,69,1611661319,1611661317,0,201062,203825,204324,204330,1628276,100940,200673,201067,202658,204297
1021700138,70,1611661317,1611661319,2,100940,200673,201067,202658,204297,201062,203825,204324,204330,1628276
1021700138,76,1611661317,1611661319,0,100940,200673,202658,203855,204297,201062,203405,203825,204330,1628276
1021700138,77,1611661319,1611661317,0,201062,203405,203825,204330,1628276,100940,200673,201067,203855,204297
1021700138,78,1611661317,1611661319,0,100940,200673,201067,203855,204297,201062,203405,203825,204330,1628276
1021700138,79,1611661319,1611661317,0,201062,203405,203825,204330,1628276,100940,200673,201067,203855,204297
1021700138,80,1611661317,1611661319,0,100940,200673,201067,203855,204297,202652,203405,203825,204330,1628276
1021700138,81,1611661319,1611661317,0,202652,203405,203825,204330,1628276,100940,200673,201067,203855,204297
1021700138,82,1611661317,1611661319,0,100940,200673,201067,203855,204297,202652,203405,203825,204330,1628276
1021700138,83,1611661319,1611661317,2,202652,203405,203825,204330,1628276,100940,200673,201067,203855,204297
1021700138,84,1611661317,1611661319,0,100940,201067,202657,203855,204297,202652,203405,203825,204330,1628276
1021700138,85,1611661319,1611661317,0,202652,203405,203825,204330,1628276,100940,201067,202658,203855,204297
1021700138,86,1611661317,1611661319,0,100940,201067,202658,203855,204297,202652,203405,203825,204330,1628276
1021700138,87,1611661319,1611661317,0,201062,202641,202652,203405,204330,100940,200673,201067,202658,204297
1021700138,88,1611661317,1611661319,3,100940,200673,201067,202658,204297,201062,202641,202652,203405,204330
1021700138,89,1611661319,1611661317,0,100812,201062,202641,202652,204330,100940,200673,201067,202658,204297
1021700138,90,1611661319,1611661317,0,100812,201062,202641,202652,204330,100940,200673,201067,202658,204297
1021700138,91,1611661317,1611661319,0,100940,200673,201067,202658,204297,100812,201062,202641,202652,204330
1021700138,92,1611661319,1611661317,0,100812,201062,202641,202652,204330,100940,200673,201067,202658,204297
1021700138,93,1611661317,1611661319,2,200673,201067,201507,203389,204297,100812,201062,202641,202652,204330
1021700138,94,1611661319,1611661317,0,100812,201062,202641,202652,204330,200673,201067,201507,203389,204297
1021700138,95,1611661317,1611661319,0,200673,201067,201507,203389,204297,100812,201062,202641,202652,204330
1021700138,96,1611661319,1611661317,0,100812,201062,202641,202652,204330,200673,201067,201507,203389,204297
1021700138,97,1611661317,1611661319,2,200673,201067,201507,203389,204297,100812,201062,202641,202652,204330
1021700138,98,1611661319,1611661317,0,100812,201062,202641,202652,204330,200673,201067,201507,203389,204297
1021700138,99,1611661317,1611661319,3,200673,201067,201507,203389,204297,100812,201062,202641,202652,204330
1021700138,100,1611661319,1611661317,0,100812,201530,203825,204324,1628276,200673,201067,201507,203389,204297
1021700138,101,1611661319,1611661317,1,100812,201530,203825,1628269,1628276,200673,201067,201507,203389,204297
1021700138,102,1611661317,1611661319,2,200673,201067,201507,203389,204297,100812,201530,203825,1628269,1628276
1021700138,103,1611661319,1611661317,0,100812,201530,203825,1628269,1628276,200673,201067,201507,203389,204297
1021700138,104,1611661319,1611661317,2,201530,203825,204330,1628269,1628276,200673,201067,201507,203389,204297
1021700138,105,1611661317,1611661319,3,200673,201067,201507,203389,204297,201062,203825,204330,1628269,1628276
1021700138,106,1611661319,1611661317,2,201062,203825,204330,1628269,1628276,200673,201067,201507,203389,204297
1021700138,107,1611661317,1611661319,0,200673,201067,201507,203389,204297,201062,203825,204330,1628269,1628276
1021700138,108,1611661319,1611661317,2,201062,203825,204330,1628269,1628276,200673,201507,203389,204297,1628242
1021700138,109,1611661317,1611661319,0,200673,201507,203389,204297,1628242,201062,203825,204330,1628269,1628276
1021700138,110,1611661319,1611661317,1,201062,203825,204330,1628269,1628276,200673,201507,203389,204297,1628242
1021700138,111,1611661317,1611661319,3,200673,201507,203389,204297,1628242,201062,203825,204330,1628269,1628276
1021700138,112,1611661319,1611661317,0,201062,203825,204330,1628269,1628276,200673,201507,203389,204297,1628242
1021700138,113,1611661317,1611661319,0,100940,201507,203389,204297,1628242,201062,203825,204330,1628269,1628276
1021700138,114,1611661319,1611661317,2,201062,203825,204330,1628269,1628276,100940,201507,203389,204297,1628242
1021700138,115,1611661317,1611661319,3,100940,200673,203389,204297,1628242,201062,203825,204330,1628269,1628276
1021700138,116,1611661319,1611661317,0,201062,203825,204330,1628269,1628276,100940,200673,203389,204297,1628242
1021700138,117,1611661317,1611661319,0,100940,202658,203389,204297,1628242,202652,203825,204330,1628269,1628276
1021700138,118,1611661319,1611661317,0,202652,203825,204330,1628269,1628276,100940,202658,203389,204297,1628242
1021700138,119,1611661317,1611661319,0,100940,202658,203389,204297,1628242,202652,203825,204330,1628269,1628276
1021700138,120,1611661319,1611661317,2,202652,203825,204330,1628269,1628276,100940,202658,203389,204297,1628242
1021700138,121,1611661317,1611661319,2,100940,202658,203389,204297,1628242,202652,203825,204330,1628269,1628276
1021700138,122,1611661319,1611661317,2,202652,203825,204330,1628269,1628276,100940,202658,203389,204297,1628242
1021700138,123,1611661317,1611661319,2,100940,200673,203389,204297,1628242,202652,203825,204330,1628269,1628276
1021700138,124,1611661319,1611661317,0,202652,203825,204330,1628269,1628276,100940,200673,203389,204297,1628242
1021700138,125,1611661317,1611661319,3,100940,200673,203389,204297,1628242,202652,203825,204324,204330,1628276
1021700138,126,1611661319,1611661317,0,202652,203825,204324,204330,1628276,100940,200673,203389,204297,1628242
1021700138,127,1611661317,1611661319,0,100940,200673,203389,204297,1628242,202652,203825,204324,204330,1628276
1021700138,128,1611661319,1611661317,0,202652,203825,204324,204330,1628276,200673,203389,204297,1628242,1628297
1021700138,129,1611661319,1611661317,3,202652,203825,204324,204330,1628276,200673,203389,204297,1628242,1628297
1021700138,130,1611661317,1611661319,1,200673,203389,204297,1628242,1628297,201062,202641,203825,204324,204330
1021700138,131,1611661319,1611661317,2,201062,202641,203825,204324,204330,200673,203389,204297,1628242,1628297
1021700138,132,1611661317,1611661319,0,200673,203389,204297,1628242,1628297,201062,202641,203825,204324,204330
1021700138,136,1611661317,1611661319,0,200673,201507,202657,203389,1628297,201062,202641,203825,204324,204330
1021700138,137,1611661319,1611661317,0,201062,202641,203825,204324,204330,200673,201507,202657,203389,1628297
1021700138,138,1611661317,1611661319,2,200673,201507,202657,203389,1628297,201062,202641,203825,204324,204330
1021700138,139,1611661319,1611661317,0,201062,202641,203825,204324,204330,200673,201507,202657,203389,1628297
1021700138,140,1611661317,1611661319,0,200673,201507,202657,203389,1628297,202641,203825,204324,204330,1628276
1021700138,141,1611661319,1611661317,0,202641,203825,204324,204330,1628276,200673,201067,201507,203389,1628297
1021700138,142,1611661319,1611661317,1,202641,203825,204324,204330,1628276,201067,201507,202657,203389,1628297
1021700138,143,1611661317,1611661319,0,201067,201507,202657,203389,1628297,202641,203825,204324,204330,1628276
1021700138,144,1611661319,1611661317,0,202641,203825,204324,204330,1628276,201067,201507,202657,203389,1628297
1021700138,145,1611661317,1611661319,1,201507,202657,203389,204297,1628297,201530,202641,203405,1628269,1628276
1021700138,146,1611661319,1611661317,1,201530,202641,203405,1628269,1628276,201507,202657,203389,204297,1628297
1021700138,147,1611661317,1611661319,2,201507,202657,203389,204297,1628297,201530,202641,203405,1628269,1628276
1021700138,148,1611661319,1611661317,0,201530,202641,203405,1628269,1628276,201507,202657,203389,204297,1628297
1021700138,149,1611661317,1611661319,0,201507,202657,203389,204297,1628297,201530,202641,203405,1628269,1628276
1021700138,150,1611661319,1611661317,0,201530,202641,203405,1628269,1628276,201507,202657,203389,204297,1628297
1021700138,151,1611661317,1611661319,0,201507,202657,203389,204297,1628297,201530,202641,203405,1628269,1628276
1021700138,152,1611661319,1611661317,2,201530,202641,203405,1628269,1628276,201507,202657,203389,204297,1628297
1021700138,153,1611661317,1611661319,2,201507,202657,203389,204297,1628297,201530,202641,203405,1628269,1628276
1021700138,154,1611661319,1611661317,0,201530,202641,203405,1628269,1628276,201507,202657,203389,204297,1628297
1021700138,155,1611661317,1611661319,0,201507,202657,203389,204297,1628297,201530,202641,203405,1628269,1628276
1021700137,0,1611661320,1611661321,2,100949,201496,203014,203824,203833,202640,203017,203400,1627672,1628277
1021700137,1,1611661321,1611661320,3,202640,203017,203400,1627672,1628277,100949,201496,203014,203824,203833
1021700137,2,1611661320,1611661321,2,100949,201496,203014,203824,203833,202640,203017,203400,1627672,1628277
1021700137,3,1611661321,1611661320,0,202640,203017,203400,1627672,1628277,100949,201496,203014,203824,203833
1021700137,4,1611661320,1611661321,2,100949,201496,203014,203824,203833,202640,203017,203400,1627672,1628277
1021700137,5,1611661321,1611661320,0,202640,203017,203400,1627672,1628277,100949,201496,203014,203824,203833
1021700137,6,1611661320,1611661321,2,100949,201496,203014,203824,203833,202640,203017,203400,1627672,1628277
1021700137,7,1611661321,1611661320,0,202640,203017,203400,1627672,1628277,100949,201496,203014,203824,203833
1021700137,8,1611661320,1611661321,2,100949,201496,203014,203824,203833,202640,203017,203400,1627672,1628277
1021700137,9,1611661321,1611661320,0,202640,203017,203400,1627672,1628277,100949,201496,203014,203824,203833
1021700137,10,1611661320,1611661321,0,100949,201496,203014,203824,203833,202640,203017,203400,1627672,1628277
1021700137,11,1611661321,1611661320,3,202640,203017,203400,1627672,1628277,100949,201496,203014,203824,203833
1021700137,12,1611661320,1611661321,2,100949,201496,203014,203824,203833,202640,203017,203400,1627672,1628277
1021700137,13,1611661321,1611661320,0,202640,203017,203400,1627672,1628277,100949,201496,203014,203824,203833
1021700137,14,1611661320,1611661321,2,100949,201496,203014,203824,203833,202640,203017,203400,1627672,1628277
1021700137,15,1611661321,1611661320,2,202640,203017,203400,1627672,1628277,100949,201496,203014,203824,203833
1021700137,16,1611661320,1611661321,2,100949,201496,203014,203824,203833,202640,203017,203400,1627672,1628277
1021700137,17,1611661321,1611661320,0,202640,203017,203400,1627672,1628277,100949,201496,203014,203824,203833
1021700137,18,1611661321,1611661320,0,202640,203017,203400,1627672,1628277,100949,201496,203014,203824,203833
1021700137,19,1611661320,1611661321,2,100949,201496,203014,203824,203833,202640,203017,203400,1627672,1628277
1021700137,20,1611661321,1611661320,2,202640,203017,203400,1627672,1628277,100949,201496,203014,203824,203833
1021700137,21,1611661320,1611661321,2,100949,201496,203014,203824,203833,202640,203017,203400,1627672,1628277
1021700137,22,1611661321,1611661320,0,202640,203017,203400,1627672,1628277,100949,201496,203014,203824,203833
1021700137,23,1611661320,1611661321,0,100949,201496,203014,203824,203833,202640,203017,203400,1627672,1628277
1021700137,24,1611661321,1611661320,2,202640,203017,203400,1627672,1628277,100949,201496,203014,203824,203833
