game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5,fga,fgm,fg3a,fg3m,fta,ftm,tov_flag,oreb,oreb_chance,trans_flag,game_date
1022100047,89,1611661319,1611661322,2,202633,203029,203833,1628932,1629498,201507,201919,202250,204333,1628899,2,1,0,0,0,0,0,1,1,0,2021-06-05
1022100047,90,1611661322,1611661319,0,201507,201919,202250,204333,1628899,202633,203029,203833,1628932,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,91,1611661319,1611661322,1,202633,203029,203833,204324,1629498,201507,201919,202250,204333,1628899,0,0,0,0,0,0,1,0,0,1,2021-06-05
1022100047,92,1611661322,1611661319,0,201507,201919,202250,204333,1628899,202633,203029,203833,204324,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,93,1611661319,1611661322,0,202633,203029,203833,204324,1629498,201507,201919,202250,204333,1628899,1,0,0,0,0,0,0,0,1,1,2021-06-05
1022100047,94,1611661322,1611661319,0,201507,201919,202250,204333,1628899,202633,203029,203833,204324,1629498,1,0,0,0,0,0,0,0,1,1,2021-06-05
1022100047,95,1611661319,1611661322,0,202633,203029,203833,204324,1629498,201507,201919,202250,204333,1628899,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,96,1611661322,1611661319,2,201507,201919,202250,204333,1628899,202633,203029,203833,204324,1629498,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,97,1611661319,1611661322,2,202633,203029,203833,204324,1629498,201507,201919,202250,204333,1628899,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,98,1611661322,1611661319,2,201507,201919,202250,204333,1628899,202633,203029,203833,204324,1629498,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,99,1611661319,1611661322,0,202633,203029,203833,204324,1629498,201507,201919,202250,204333,1628899,1,0,0,0,0,0,0,0,0,0,2021-06-05
1022100047,100,1611661319,1611661322,0,202633,203029,203833,204324,1629498,201507,201919,202250,204333,1628899,1,1,0,0,0,0,0,0,0,1,2021-06-05
1022100047,101,1611661322,1611661319,0,201507,201919,202250,204333,1628899,202633,203029,203833,204324,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,102,1611661319,1611661322,2,202633,203029,203833,204324,1629498,201507,201919,202250,204333,1628899,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,103,1611661322,1611661319,0,201507,201919,202250,204333,1628899,202633,203029,204324,1628932,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,104,1611661319,1611661322,2,202633,203029,204324,1628932,1629498,201507,201919,202250,204333,1628899,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,105,1611661322,1611661319,0,201507,201919,202250,204333,1628878,202633,203029,204324,1628932,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,106,1611661319,1611661322,0,202633,203029,204324,1628932,1629498,201919,202250,204333,1628878,1628899,1,0,0,0,0,0,0,0,1,1,2021-06-05
1022100047,107,1611661322,1611661319,2,201919,202250,204333,1628878,1628899,202633,203029,204324,1628932,1629498,1,0,0,0,2,2,0,1,1,0,2021-06-05
1022100047,108,1611661319,1611661322,0,202633,203029,204324,1628932,1629498,201919,202250,204333,1628878,1628899,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,109,1611661322,1611661319,0,201919,202250,204333,1628878,1628899,202633,203029,204324,1628932,1629498,1,0,0,0,0,0,0,0,1,1,2021-06-05
1022100047,110,1611661319,1611661322,0,202633,203029,204324,1628932,1629498,201919,202250,204333,1628878,1628899,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,111,1611661322,1611661319,0,201919,202250,204333,1628878,1628899,202633,203029,204324,1628932,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,112,1611661319,1611661322,0,202633,203029,204324,1628932,1629498,201919,202250,204333,1628878,1628899,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100047,113,1611661322,1611661319,0,201919,202250,204333,1628286,1628878,202633,203029,204324,1628932,1629498,1,0,0,0,0,0,1,0,0,0,2021-06-05
1022100047,114,1611661319,1611661322,3,202633,203029,203833,204324,1629498,201919,202250,204333,1628286,1628878,1,1,0,0,0,0,0,0,0,1,2021-06-05
1022100047,115,1611661322,1611661319,2,201919,202250,204333,1628286,1628878,202633,203029,203833,204324,1629498,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,116,1611661319,1611661322,2,202633,203029,203833,204324,1629498,201919,202250,204333,1628286,1628878,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,117,1611661322,1611661319,0,201919,202250,204333,1628286,1628878,202633,203029,203833,204324,1629498,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100047,118,1611661319,1611661322,0,202633,204324,1628276,1628932,1629498,201919,202250,204333,1628286,1628878,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,119,1611661322,1611661319,3,201919,202250,204333,1628286,1628878,202633,204324,1628276,1628932,1629498,1,1,0,0,0,0,0,0,0,1,2021-06-05
1022100047,120,1611661319,1611661322,0,202633,204324,1628276,1628932,1629498,201507,202250,204333,1628286,1628878,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,121,1611661322,1611661319,0,201507,202250,204333,1628286,1628878,202633,204324,1628276,1628932,1629498,0,0,0,0,0,0,1,0,0,1,2021-06-05
1022100047,123,1611661322,1611661319,0,201507,202250,204333,1628878,1628899,203833,204324,1628276,1628932,1629498,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100047,124,1611661319,1611661322,0,203833,204324,1628276,1628932,1629498,201507,202250,204333,1628878,1628899,1,0,0,0,0,0,0,0,1,1,2021-06-05
1022100047,125,1611661322,1611661319,3,201507,202250,204333,1628878,1628899,203833,204324,1628276,1628932,1629498,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,126,1611661319,1611661322,0,203833,204324,1628276,1628932,1629498,201507,202250,204333,1628878,1628899,2,0,0,0,0,0,0,1,2,0,2021-06-05
1022100047,127,1611661322,1611661319,2,201507,202250,204333,1628878,1628899,203833,204324,1628276,1628932,1629498,0,0,0,0,2,2,0,0,0,0,2021-06-05
1022100047,128,1611661319,1611661322,0,203833,204324,1628276,1628932,1629498,201507,202250,204333,1628878,1628899,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,129,1611661322,1611661319,0,201507,202250,204333,1628878,1628899,203833,204324,1628276,1628932,1629498,1,0,0,0,0,0,0,0,1,1,2021-06-05
1022100047,130,1611661319,1611661322,2,203833,204324,1628276,1628932,1629498,201507,202250,204333,1628878,1628899,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,131,1611661322,1611661319,2,201507,202250,204333,1628878,1628899,202633,203833,204324,1628276,1629498,0,0,0,0,2,2,0,0,0,0,2021-06-05
1022100047,132,1611661319,1611661322,2,202633,203833,204324,1628276,1629498,201507,202250,204333,1628878,1628899,2,1,0,0,0,0,0,1,1,0,2021-06-05
1022100047,133,1611661322,1611661319,0,201507,202250,204333,1628878,1628899,202633,203833,204324,1628276,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,134,1611661319,1611661322,3,202633,203833,204324,1628276,1629498,201507,202250,204333,1628878,1628899,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,135,1611661322,1611661319,0,201507,202250,204333,1628878,1628899,202633,203833,204324,1628276,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,136,1611661319,1611661322,2,202633,203833,204324,1628276,1629498,201507,202250,204333,1628878,1628899,2,1,0,0,0,0,0,1,1,0,2021-06-05
1022100047,141,1611661322,1611661319,0,201507,203849,204333,1628878,1628899,202633,204324,1628276,1629498,1630435,1,0,0,0,0,0,0,0,1,1,2021-06-05
1022100047,142,1611661319,1611661322,2,202633,204324,1628276,1629498,1630435,201507,203849,204333,1628878,1628899,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,143,1611661322,1611661319,0,201507,203849,204333,1628878,1628899,202633,204324,1628276,1629498,1630435,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100047,144,1611661319,1611661322,3,202633,203029,204324,1628276,1629498,201507,203849,204333,1628878,1628899,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,145,1611661322,1611661319,0,201507,202250,203849,204333,1628878,202633,203029,204324,1628276,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,146,1611661319,1611661322,0,202633,203029,204324,1628276,1629498,201507,202250,203849,204333,1628878,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,147,1611661322,1611661319,0,201507,202250,203849,204333,1628878,202633,203029,204324,1628276,1629498,2,0,0,0,0,0,0,1,2,1,2021-06-05
1022100047,148,1611661319,1611661322,0,202633,203029,204324,1628276,1629498,201507,202250,203849,204333,1628878,0,0,0,0,0,0,1,0,0,1,2021-06-05
1022100047,149,1611661322,1611661319,0,201507,201919,202250,203849,204333,202633,203029,1628276,1628932,1629498,1,0,0,0,0,0,0,0,1,1,2021-06-05
1022100047,150,1611661319,1611661322,1,202633,203029,1628276,1628932,1629498,201507,201919,202250,203849,204333,0,0,0,0,2,1,0,0,0,1,2021-06-05
1022100047,151,1611661322,1611661319,2,201507,201919,202250,203849,204333,202633,203029,1628276,1628932,1629498,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,152,1611661319,1611661322,0,202633,203029,1628276,1628932,1629498,201507,201919,202250,203849,204333,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100047,153,1611661322,1611661319,0,201507,201919,202250,203849,204333,202633,203029,1628276,1628932,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,154,1611661319,1611661322,0,202633,203029,1628276,1628932,1629498,201507,201919,202250,203849,204333,0,0,0,0,0,0,1,0,0,1,2021-06-05
1022100047,155,1611661322,1611661319,0,201507,201919,202250,203849,204333,203029,204324,1628276,1628932,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,156,1611661319,1611661322,2,203029,203833,204324,1628932,1629498,201507,201919,202250,204333,1628899,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,157,1611661322,1611661319,0,201507,201919,202250,204333,1628899,203029,203833,204324,1628932,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,158,1611661319,1611661322,0,203029,203833,204324,1628932,1629498,201507,201919,202250,204333,1628899,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,159,1611661322,1611661319,0,201507,201919,202250,204333,1628899,203029,203833,204324,1628932,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,160,1611661319,1611661322,0,203029,203833,204324,1628932,1629498,201507,201919,202250,204333,1628899,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,161,1611661322,1611661319,0,201507,201919,202250,204333,1628899,203029,203833,204324,1628932,1629498,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,162,1611661319,1611661322,2,203029,203833,204324,1628932,1629498,201507,201919,202250,204333,1628899,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,163,1611661322,1611661319,0,201919,202250,204333,1628878,1628899,203029,203833,204324,1628932,1629498,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,164,1611661322,1611661319,0,201919,202250,204333,1628878,1628899,203029,203833,204324,1628932,1629498,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100047,165,1611661319,1611661322,0,203029,203833,204324,1628932,1629498,201919,202250,204333,1628878,1628899,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,166,1611661322,1611661319,3,201919,202250,204333,1628878,1628899,203029,203833,204324,1628932,1629498,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,167,1611661319,1611661322,0,203029,203833,204324,1628932,1629498,201919,202250,204333,1628878,1628899,2,0,0,0,0,0,0,1,2,0,2021-06-05
1022100047,168,1611661322,1611661319,3,201919,202250,204333,1628878,1628899,203029,203833,204324,1628932,1629498,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,169,1611661319,1611661322,0,203029,203833,204324,1628932,1629498,201919,202250,204333,1628878,1628899,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,170,1611661322,1611661319,3,201919,202250,204333,1628878,1628899,203029,203833,204324,1628932,1629498,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100047,171,1611661319,1611661322,0,203029,203833,204324,1628932,1629498,201919,202250,204333,1628878,1628899,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,172,1611661322,1611661319,2,201919,202250,204333,1628878,1628899,202633,203029,203833,1628932,1629498,0,0,0,0,2,2,0,0,0,0,2021-06-05
1022100047,173,1611661319,1611661322,0,202633,203029,203833,1628932,1629498,201919,202250,204333,1628878,1628899,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100047,174,1611661322,1611661319,2,201919,202250,204333,1628878,1628899,202633,203029,203833,204324,1628932,1,0,0,0,2,2,0,1,1,0,2021-06-05
1022100047,175,1611661319,1611661322,2,203029,203833,1628276,1628932,1629498,201919,202250,204333,1628878,1628899,3,1,0,0,0,0,0,1,1,1,2021-06-05
1022100049,0,1611661323,1611661313,2,201886,201896,202662,1627673,1628280,204335,1628244,1629477,1630131,1630446,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,1,1611661313,1611661323,0,204335,1628244,1629477,1630131,1630446,201886,201896,202662,1627673,1628280,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100049,2,1611661323,1611661313,2,201886,201896,202662,1627673,1628280,204335,1628244,1629477,1630131,1630446,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,3,1611661313,1611661323,3,204335,1628244,1629477,1630131,1630446,201886,201896,202662,1627673,1628280,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,4,1611661323,1611661313,3,201886,201896,202662,1627673,1628280,204335,1628244,1629477,1630131,1630446,4,1,0,0,0,0,0,1,1,0,2021-06-05
1022100049,5,1611661313,1611661323,2,204335,1628244,1629477,1630131,1630446,201886,201896,202662,1627673,1628280,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,6,1611661323,1611661313,0,201886,201896,202662,1627673,1628280,204335,1628244,1629477,1630131,1630446,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,7,1611661313,1611661323,3,204335,1628244,1629477,1630131,1630446,201886,201896,202662,1627673,1628280,1,1,0,0,0,0,0,0,0,1,2021-06-05
1022100049,8,1611661323,1611661313,2,201886,201896,202662,1627673,1628280,204335,1628244,1629477,1630131,1630446,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,9,1611661313,1611661323,2,204335,1628244,1629477,1630131,1630446,201886,201896,202662,1627673,1628280,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,10,1611661323,1611661313,2,201886,201896,202662,1627673,1628280,204335,1628244,1629477,1630131,1630446,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,11,1611661313,1611661323,0,204335,1628244,1629477,1630131,1630446,201886,201896,202662,1627673,1628280,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100049,12,1611661323,1611661313,0,201886,201896,202662,1627673,1628280,204335,1628244,1629477,1630131,1630446,1,0,0,0,0,0,0,0,1,1,2021-06-05
1022100049,13,1611661313,1611661323,0,204335,1628244,1629477,1630131,1630446,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,1,2021-06-05
1022100049,14,1611661323,1611661313,2,201886,201896,202662,1627673,1628280,204335,1628244,1629477,1630131,1630446,1,1,0,0,0,0,0,0,0,1,2021-06-05
1022100049,15,1611661313,1611661323,3,204335,1628244,1629477,1630131,1630446,201886,201896,202662,1627673,1628280,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,16,1611661323,1611661313,3,201886,201896,202662,1627673,1628280,204335,1628244,1629477,1630131,1630446,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,17,1611661313,1611661323,0,204335,1628244,1629477,1630131,1630446,201886,201896,202662,1627673,1628280,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100049,18,1611661323,1611661313,0,201886,201896,202662,1627673,1628280,204335,1628244,1629477,1630131,1630446,0,0,0,0,0,0,1,0,0,1,2021-06-05
1022100049,19,1611661313,1611661323,0,204335,1628244,1629477,1630131,1630446,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,20,1611661323,1611661313,0,201886,201896,202662,1627673,1628280,204335,1628244,1629477,1630131,1630446,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,21,1611661313,1611661323,0,204329,204335,1628244,1630119,1630446,201886,201896,202662,1627673,1628280,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100049,22,1611661323,1611661313,0,201886,201896,202662,1627673,1628280,204329,204335,1628244,1630119,1630446,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,23,1611661313,1611661323,2,204329,204335,1628244,1630119,1630446,201886,201896,202662,1627673,1628280,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,24,1611661323,1611661313,2,201886,201896,202662,1627673,1628280,204329,204335,1628244,1630119,1630446,0,0,0,0,2,2,0,0,0,0,2021-06-05
1022100049,25,1611661313,1611661323,0,204329,204335,1628244,1630119,1630446,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,26,1611661323,1611661313,0,201886,201896,202662,1627673,1628280,204329,204335,1628244,1630119,1630446,1,0,0,0,0,0,0,0,1,1,2021-06-05
1022100049,27,1611661313,1611661323,2,204329,204335,1629477,1630119,1630446,201886,202662,1627673,1629492,1629567,2,1,0,0,0,0,0,1,1,0,2021-06-05
1022100049,28,1611661323,1611661313,2,201886,202662,1627673,1629492,1629567,204329,204335,1629477,1630119,1630446,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,29,1611661313,1611661323,0,204329,204335,1629477,1630119,1630446,201886,202662,1627673,1629492,1629567,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100049,30,1611661323,1611661313,2,201886,202662,1627673,1629492,1629567,204329,204335,1629477,1630119,1630446,2,1,0,0,0,0,0,1,1,1,2021-06-05
1022100049,31,1611661313,1611661323,2,204329,204335,1629477,1630119,1630446,201886,202662,1627673,1629492,1629567,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,32,1611661323,1611661313,0,201886,202662,1627673,1629492,1629567,204329,204335,1629477,1630119,1630446,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,33,1611661313,1611661323,0,204329,204335,1629477,1630119,1630446,201886,202662,1627673,1629492,1629567,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,34,1611661323,1611661313,2,201886,202662,1627673,1629492,1629567,204296,204329,1629477,1630119,1630127,2,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,35,1611661313,1611661323,0,204296,204329,1629477,1630119,1630127,201886,202662,1627673,1629492,1629567,1,0,0,0,0,0,0,0,0,1,2021-06-05
1022100049,36,1611661313,1611661323,0,204296,204329,1629477,1630119,1630127,201886,202662,1627673,1629492,1629567,1,1,0,0,0,0,0,0,0,1,2021-06-05
1022100049,37,1611661323,1611661313,0,201886,202662,1627673,1629492,1629567,204296,204329,1629477,1630119,1630127,3,0,0,0,2,0,0,2,3,0,2021-06-05
1022100049,38,1611661323,1611661313,0,201886,202662,1627673,1629492,1629567,204296,204329,1629477,1630119,1630127,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100049,39,1611661313,1611661323,0,204296,204329,1629477,1630119,1630127,201886,202662,1627673,1629492,1629567,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100049,40,1611661323,1611661313,3,201886,202662,1627673,1629567,1630096,204296,204329,1629477,1630119,1630127,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,41,1611661313,1611661323,0,204296,204329,1629477,1630119,1630127,201886,202662,1627673,1629492,1629567,4,1,0,0,0,0,0,1,1,0,2021-06-05
1022100049,42,1611661313,1611661323,2,204296,204329,1629477,1630119,1630127,201886,202662,1627673,1629567,1630096,0,0,0,0,2,2,0,0,0,1,2021-06-05
1022100049,62,1611661313,1611661323,0,204296,1628244,1629477,1630119,1630131,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,63,1611661323,1611661313,2,201886,201896,202662,1627673,1628280,204296,1628244,1629477,1630119,1630131,0,0,0,0,2,2,0,0,0,0,2021-06-05
1022100049,64,1611661313,1611661323,0,204296,1628244,1629477,1630119,1630131,201886,201896,202662,1627673,1628280,0,0,0,0,0,0,0,0,0,0,2021-06-05
1022100049,65,1611661313,1611661323,0,204296,204335,1628244,1630119,1630131,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,1,2021-06-05
1022100049,66,1611661323,1611661313,0,201886,201896,202662,1627673,1628280,204335,1628244,1629477,1630119,1630131,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,67,1611661313,1611661323,0,204335,1628244,1630119,1630131,1630446,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,68,1611661323,1611661313,2,201886,201896,202662,1627673,1628280,204335,1628244,1630119,1630131,1630446,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,69,1611661313,1611661323,0,204335,1628244,1630119,1630131,1630446,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,70,1611661323,1611661313,2,201886,201896,202662,1627673,1628280,204335,1628244,1630119,1630131,1630446,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,71,1611661313,1611661323,0,204335,1628244,1630119,1630131,1630446,201886,201896,202662,1627673,1628280,2,1,0,0,0,0,0,1,1,0,2021-06-05
1022100049,72,1611661313,1611661323,0,204335,1628244,1630119,1630131,1630446,201886,201896,202662,1627673,1628280,0,0,0,0,0,0,1,0,0,0,2021-06-05
1022100049,73,1611661323,1611661313,2,201886,201896,202662,1627673,1628280,204335,1628244,1630119,1630131,1630446,1,1,0,0,0,0,0,0,0,0,2021-06-05
1022100049,74,1611661313,1611661323,0,204329,204335,1628244,1630119,1630131,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,75,1611661323,1611661313,0,201886,201896,202662,1627673,1628280,204329,204335,1628244,1630119,1630131,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,76,1611661313,1611661323,0,204329,204335,1628244,1630119,1630131,201886,201896,202662,1627673,1628280,1,0,0,0,0,0,1,1,1,1,2021-06-05
1022100049,77,1611661323,1611661313,0,201886,201896,202662,1627673,1628280,204329,204335,1628244,1630119,1630131,1,0,0,0,0,0,0,0,1,0,2021-06-05
1022100049,78,1611661313,1611661323,3,204329,204335,1628244,1629477,1630131,201886,201896,202662,1627673,1628280,1,1,0,0,0,0,0,0,0,1,2021-06-05
1022100049,79,1611661323,1611661313,2,201886,201896,202662,1627673,1628280,204329,204335,1628244,1629477,1630131,1,1,0,0,0,0,0,0,0,0,2021-06-05
