game_id,poss_id,off_team,def_team,points,off_p1,off_p2,off_p3,off_p4,off_p5,def_p1,def_p2,def_p3,def_p4,def_p5,fga,fgm,fg3a,fg3m,fta,ftm,tov_flag,oreb,oreb_chance,trans_flag,game_date
1022600019,44,1611661321,1611661324,2,203824,1630386,1641652,1642793,1643425,203825,203827,1627675,1643488,1643489,1,1,0,0,0,0,0,0,0,1,2026-05-14
1022600019,45,1611661324,1611661321,0,203825,203827,1627675,1643488,1643489,203824,1630386,1641652,1642793,1643425,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600019,46,1611661321,1611661324,0,203824,1630386,1641652,1642793,1643425,203825,203827,1627675,1643488,1643489,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600019,47,1611661324,1611661321,3,203825,203827,1627675,1643488,1643489,203824,1630386,1641652,1642793,1643425,1,1,0,0,0,0,0,0,0,1,2026-05-14
1022600019,69,1611661321,1611661324,2,1629481,1629491,1641652,1642784,1643425,203825,203827,1627675,1628269,1643426,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,70,1611661324,1611661321,0,203825,203827,1627675,1628269,1643426,1629481,1630386,1641652,1642784,1643425,4,1,0,0,0,0,0,2,2,0,2026-05-14
1022600019,71,1611661324,1611661321,0,203825,203827,1627675,1628269,1643426,1629481,1630386,1641652,1642784,1643425,0,0,0,0,1,1,0,0,0,1,2026-05-14
1022600019,72,1611661324,1611661321,2,203825,203827,1627675,1628269,1643426,1629481,1630386,1641652,1642784,1643425,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,73,1611661321,1611661324,0,1629481,1630386,1641652,1642784,1643425,203825,203827,1627675,1628269,1643426,0,0,0,0,1,1,0,0,0,1,2026-05-14
1022600019,74,1611661321,1611661324,2,1629481,1630386,1641652,1642784,1643425,203825,203827,1627675,1628269,1643426,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,75,1611661324,1611661321,1,203825,203827,1627675,1628269,1643426,1629481,1630386,1641652,1642784,1643425,0,0,0,0,2,1,0,0,1,0,2026-05-14
1022600019,76,1611661321,1611661324,0,1629481,1630386,1641652,1642784,1643425,203825,203827,1627675,1628269,1643426,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600019,77,1611661324,1611661321,0,203825,203827,1627675,1628269,1643426,1629481,1630386,1641652,1642784,1643425,1,0,0,0,2,2,0,0,0,0,2026-05-14
1022600019,78,1611661324,1611661321,0,203825,203827,1627675,1628269,1643426,1629481,1630386,1641652,1642784,1643425,0,0,0,0,0,0,0,0,0,0,2026-05-14
1022600019,79,1611661324,1611661321,0,203825,203827,1627675,1628269,1643426,1629481,1630386,1641652,1642784,1643425,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600019,80,1611661321,1611661324,0,1629481,1630386,1641652,1642784,1643425,203825,203827,1627675,1628269,1643426,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600019,81,1611661324,1611661321,3,203825,203827,1627675,1628269,1643426,1629481,1630386,1641652,1642784,1643425,2,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,82,1611661321,1611661324,3,1629481,1630386,1641652,1642784,1643425,203825,203827,1627675,1628269,1643426,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,83,1611661324,1611661321,3,203825,203827,1627675,1628269,1643426,1629481,1630386,1641652,1642784,1643425,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,84,1611661321,1611661324,2,1629481,1630386,1641652,1642784,1643425,203825,203827,1627675,1628269,1643426,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,85,1611661324,1611661321,0,203825,203827,1627675,1628269,1643426,1629481,1630386,1641652,1642784,1643425,0,0,0,0,1,1,0,0,0,1,2026-05-14
1022600019,86,1611661324,1611661321,0,203825,203827,1627675,1628269,1643426,1629481,1630386,1641652,1642784,1643425,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600019,87,1611661321,1611661324,0,1629481,1630386,1641652,1642784,1643425,203825,203827,1627675,1628269,1643426,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600019,88,1611661324,1611661321,2,203825,203827,1627675,1628269,1643426,1629481,1630386,1641652,1642784,1643425,2,1,0,0,0,0,0,1,1,1,2026-05-14
1022600019,89,1611661321,1611661324,0,1629481,1630386,1641652,1642784,1643425,203825,203827,1627675,1628269,1643426,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600019,90,1611661324,1611661321,0,203825,203827,1627675,1628269,1643426,1629481,1630386,1641652,1642784,1643425,0,0,0,0,0,0,1,0,0,1,2026-05-14
1022600019,91,1611661321,1611661324,0,1629481,1629501,1630386,1642784,1643425,203825,203827,1627675,1628269,1643426,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600019,92,1611661324,1611661321,2,203825,203827,1627675,1628269,1643426,1629481,1629501,1630386,1642784,1643425,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,93,1611661321,1611661324,0,1629481,1629501,1630386,1642784,1643425,203825,203827,1627675,1628269,1643426,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600019,130,1611661321,1611661324,2,1629481,1630386,1641652,1642784,1643425,203825,203827,1642797,1643426,1643489,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,131,1611661324,1611661321,2,203825,203827,1642797,1643426,1643489,1629481,1630386,1641652,1642784,1643425,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,132,1611661321,1611661324,3,1629481,1630386,1641652,1642784,1643425,203825,203827,1642797,1643426,1643489,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,133,1611661324,1611661321,2,203825,203827,1642797,1643426,1643489,1630386,1641652,1642784,1642793,1643425,2,1,0,0,0,0,0,1,1,0,2026-05-14
1022600019,134,1611661321,1611661324,0,1630386,1641652,1642784,1642793,1643425,203825,203827,1642797,1643426,1643489,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600019,135,1611661324,1611661321,2,203825,203827,1642797,1643426,1643489,1630386,1641652,1642784,1642793,1643425,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,136,1611661321,1611661324,2,1629481,1629501,1630386,1642784,1643425,203825,203827,1642797,1643426,1643489,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,137,1611661324,1611661321,1,203825,203827,1627675,1628269,1643426,1629481,1629501,1630386,1642784,1643425,0,0,0,0,2,1,0,0,1,0,2026-05-14
1022600019,138,1611661321,1611661324,0,1629481,1629501,1630386,1642784,1643425,203825,203827,1627675,1628269,1643426,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600019,139,1611661324,1611661321,0,203825,203827,1627675,1628269,1643426,1629481,1629501,1630386,1642784,1643425,0,0,0,0,0,0,1,0,0,1,2026-05-14
1022600019,140,1611661321,1611661324,2,1629481,1629501,1630386,1642784,1643425,203825,203827,1627675,1628269,1643426,1,0,0,0,2,2,0,1,1,0,2026-05-14
1022600019,141,1611661324,1611661321,0,203825,203827,1627675,1628269,1643426,1629481,1629501,1630386,1642784,1643425,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600019,142,1611661321,1611661324,0,1629481,1629501,1630386,1642784,1643425,203825,203827,1627675,1628269,1643426,1,0,0,0,0,0,1,0,0,0,2026-05-14
1022600019,143,1611661324,1611661321,2,203825,203827,1627675,1628269,1643426,1629481,1629501,1630386,1642784,1643425,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,144,1611661321,1611661324,0,1629481,1629501,1630386,1642784,1643425,203825,203827,1627675,1628269,1643426,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600019,145,1611661324,1611661321,2,203825,203827,1627675,1628269,1643426,1629481,1629501,1630386,1642784,1643425,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,146,1611661321,1611661324,0,203824,1629481,1629501,1630386,1642784,203825,203827,1627675,1628269,1643426,0,0,0,0,1,0,0,0,1,1,2026-05-14
1022600019,147,1611661321,1611661324,2,203824,1629481,1629501,1630386,1642784,203825,203827,1627675,1628269,1643426,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600019,148,1611661324,1611661321,2,203825,203827,1627675,1628269,1643426,203824,1629481,1629501,1630386,1642784,1,1,0,0,0,0,0,0,0,1,2026-05-14
1022600019,149,1611661321,1611661324,0,203824,1629481,1629501,1630386,1642784,203825,203827,1627675,1628269,1643426,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600019,150,1611661324,1611661321,2,203825,203827,1627675,1628269,1643426,203824,1629481,1629501,1630386,1642784,1,1,0,0,0,0,0,0,0,1,2026-05-14
1022600019,151,1611661321,1611661324,0,203824,1629481,1629501,1630386,1642784,203825,203827,1627675,1628269,1643426,1,0,0,0,2,1,0,0,0,0,2026-05-14
1022600020,0,1611661327,1611661313,0,1629524,1630143,1630154,1631083,1642296,204335,1627668,1627673,1629546,1631136,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600020,1,1611661327,1611661313,2,1629524,1630143,1630154,1631083,1642296,204335,1627668,1627673,1629546,1631136,1,1,0,0,0,0,0,0,0,1,2026-05-14
1022600020,2,1611661313,1611661327,3,204335,1627668,1627673,1629546,1631136,1629524,1630143,1630154,1631083,1642296,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,3,1611661327,1611661313,0,1629524,1630143,1630154,1631083,1642296,204335,1627668,1627673,1629546,1631136,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,4,1611661327,1611661313,0,1629524,1630143,1630154,1631083,1642296,204335,1627668,1627673,1629546,1631136,1,0,0,0,0,0,1,1,1,0,2026-05-14
1022600020,5,1611661313,1611661327,2,204335,1627668,1627673,1629546,1631136,1629524,1630143,1630154,1631083,1642296,1,1,0,0,0,0,0,0,0,1,2026-05-14
1022600020,6,1611661327,1611661313,2,1629524,1630143,1630154,1631083,1642296,204335,1627668,1627673,1629546,1631136,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,7,1611661313,1611661327,0,204335,1627668,1627673,1629546,1631136,1629524,1630143,1630154,1631083,1642296,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,8,1611661327,1611661313,0,1629524,1630143,1630154,1631083,1642296,204335,1627668,1627673,1629546,1631136,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,9,1611661313,1611661327,0,204335,1627668,1627673,1629546,1631136,1629524,1630143,1630154,1631083,1642296,0,0,0,0,0,0,1,0,0,1,2026-05-14
1022600020,10,1611661327,1611661313,0,1629524,1630143,1631083,1642296,1642782,204335,1627668,1627673,1629546,1631136,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600020,11,1611661313,1611661327,0,204335,1627668,1627673,1629546,1631136,1629524,1630143,1631083,1642296,1642782,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,12,1611661327,1611661313,0,1629524,1630143,1631083,1642296,1642782,204335,1627668,1627673,1629546,1631136,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600020,13,1611661313,1611661327,3,204335,1627668,1627673,1629546,1631136,1629524,1630134,1630143,1631083,1642782,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,14,1611661327,1611661313,3,1629524,1630134,1630143,1631083,1642782,204335,1627668,1627673,1629546,1631136,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,15,1611661313,1611661327,2,203822,1627668,1627673,1629546,1642210,1629484,1629524,1630134,1642782,1643494,1,0,0,0,2,2,0,1,1,0,2026-05-14
1022600020,16,1611661327,1611661313,0,1629484,1629524,1630134,1642782,1643494,203822,1627668,1627673,1629546,1642210,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,17,1611661313,1611661327,0,203822,204296,1627668,1627673,1642210,1629484,1630134,1642296,1642782,1643494,1,0,0,0,0,0,0,0,1,1,2026-05-14
1022600020,18,1611661327,1611661313,2,1629484,1630134,1642296,1642782,1643494,203822,204296,1627668,1627673,1642210,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,19,1611661313,1611661327,0,203822,204296,1627668,1627673,1642210,1629484,1630134,1642296,1642782,1643494,2,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,20,1611661313,1611661327,2,203822,204296,1627668,1627673,1642210,1629484,1630134,1642296,1642782,1643494,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,21,1611661327,1611661313,1,1629484,1630134,1642296,1642782,1643494,203822,204296,1627668,1642210,1643525,0,0,0,0,2,1,0,0,1,0,2026-05-14
1022600020,22,1611661313,1611661327,0,203822,204296,1627668,1642210,1643525,1629484,1630134,1642296,1642782,1643494,0,0,0,0,0,0,1,0,0,1,2026-05-14
1022600020,23,1611661327,1611661313,2,1629484,1630134,1642296,1642782,1643494,203822,204296,1627668,1642210,1643525,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,24,1611661313,1611661327,0,203822,204296,1627668,1642210,1643525,1629484,1630134,1642296,1642782,1643494,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,25,1611661327,1611661313,2,1629484,1630134,1642296,1642782,1643494,203822,204296,1627668,1642210,1643525,0,0,0,0,2,2,0,0,0,0,2026-05-14
1022600020,26,1611661313,1611661327,0,203822,204296,1627668,1642210,1643525,1629484,1630134,1642296,1642782,1643494,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,27,1611661327,1611661313,0,1629484,1630134,1642296,1642782,1643494,203822,204296,1627668,1642210,1643525,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,28,1611661313,1611661327,0,203822,204296,1627668,1642210,1643525,1629484,1630134,1642296,1642782,1643494,1,0,0,0,0,0,0,0,1,1,2026-05-14
1022600020,29,1611661327,1611661313,0,1629484,1630134,1642296,1642782,1643494,203822,204296,1627668,1642210,1643525,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600020,30,1611661313,1611661327,0,204296,1627673,1629546,1631136,1643525,1630143,1630154,1631083,1642296,1642782,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600020,31,1611661327,1611661313,0,1630143,1630154,1631083,1642296,1642782,204296,1627673,1629546,1631136,1643525,1,0,0,0,0,0,1,1,1,0,2026-05-14
1022600020,32,1611661313,1611661327,0,204296,1627673,1629546,1631136,1643525,1630143,1630154,1631083,1642296,1642782,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,33,1611661327,1611661313,3,1630143,1630154,1631083,1642296,1642782,204296,1627673,1629546,1631136,1643525,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,34,1611661313,1611661327,0,204296,1627673,1629546,1631136,1643525,1630143,1630154,1631083,1642296,1642782,1,0,0,0,0,0,1,0,0,0,2026-05-14
1022600020,35,1611661313,1611661327,0,204296,1627673,1629546,1631136,1643525,1630143,1630154,1631083,1642296,1642782,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600020,36,1611661327,1611661313,1,1630143,1630154,1631083,1642296,1642782,204296,1627673,1629546,1631136,1643525,0,0,0,0,2,1,0,0,0,0,2026-05-14
1022600020,37,1611661313,1611661327,2,204296,1627673,1629546,1631136,1643525,1630143,1630154,1631083,1642296,1642782,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,38,1611661327,1611661313,0,1630143,1630154,1631083,1642296,1642782,204296,1627673,1629546,1631136,1643525,1,0,0,0,0,0,0,0,0,1,2026-05-14
1022600020,39,1611661327,1611661313,0,1630143,1630154,1631083,1642296,1642782,204296,1627673,1629546,1631136,1643525,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600020,40,1611661313,1611661327,0,204296,1627673,1629546,1631136,1643525,1630143,1630154,1631083,1642296,1642782,2,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,41,1611661313,1611661327,3,204296,1627673,1629546,1631136,1643525,1630143,1630154,1631083,1642296,1642782,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,42,1611661327,1611661313,3,1630143,1630154,1631083,1642296,1642782,204296,1627673,1629546,1631136,1643525,2,1,0,0,0,0,0,1,1,0,2026-05-14
1022600020,43,1611661313,1611661327,1,204296,1627673,1629546,1631136,1643525,1629484,1630134,1631083,1642296,1642782,0,0,0,0,2,1,0,0,0,0,2026-05-14
1022600020,44,1611661327,1611661313,0,1629484,1630134,1631083,1642296,1642782,204296,1627673,1629546,1631136,1643525,1,0,0,0,0,0,1,1,1,0,2026-05-14
1022600020,45,1611661313,1611661327,0,204296,1627673,1629546,1631136,1643525,1629484,1629524,1630134,1631083,1642296,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,46,1611661327,1611661313,2,1629484,1629524,1630134,1631083,1642296,204296,1627673,1629546,1631136,1643525,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,47,1611661313,1611661327,3,204296,1627673,1629546,1631136,1643525,1629484,1629524,1630134,1631083,1642296,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,48,1611661327,1611661313,0,1629484,1629524,1630134,1631083,1642296,204296,1627673,1629546,1631136,1643525,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600020,49,1611661313,1611661327,3,204296,1627673,1629546,1631136,1643525,1629484,1629524,1630134,1631083,1642296,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,50,1611661327,1611661313,0,1629484,1629524,1630134,1631083,1642296,204296,1627673,1629546,1631136,1643525,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600020,57,1611661313,1611661327,0,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,2,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,58,1611661313,1611661327,0,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,0,0,0,0,1,1,0,0,0,1,2026-05-14
1022600020,59,1611661313,1611661327,2,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,1,0,0,0,2,2,0,0,0,0,2026-05-14
1022600020,60,1611661327,1611661313,2,1629524,1630134,1630143,1631083,1642296,204296,204335,1627673,1642210,1643525,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,61,1611661313,1611661327,3,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,62,1611661327,1611661313,0,1629524,1630134,1630143,1631083,1642296,204296,204335,1627673,1642210,1643525,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,63,1611661313,1611661327,3,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,64,1611661327,1611661313,3,1629524,1630134,1630143,1631083,1642296,204296,204335,1627673,1642210,1643525,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,65,1611661313,1611661327,0,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600020,66,1611661327,1611661313,2,1629524,1630134,1630143,1631083,1642296,204296,204335,1627673,1642210,1643525,1,1,0,0,0,0,0,0,0,1,2026-05-14
1022600020,67,1611661313,1611661327,0,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,68,1611661327,1611661313,0,1629524,1630134,1630143,1631083,1642296,204296,204335,1627673,1642210,1643525,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,69,1611661313,1611661327,0,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,70,1611661327,1611661313,0,1629524,1630134,1630143,1631083,1642296,204296,204335,1627673,1642210,1643525,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,71,1611661313,1611661327,2,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,1,1,0,0,0,0,0,0,0,1,2026-05-14
1022600020,72,1611661327,1611661313,0,1629524,1630134,1630143,1631083,1642296,204296,204335,1627673,1642210,1643525,1,0,0,0,0,0,0,0,0,1,2026-05-14
1022600020,73,1611661327,1611661313,0,1629524,1630134,1630143,1631083,1642296,204296,204335,1627673,1642210,1643525,1,0,0,0,0,0,0,0,1,1,2026-05-14
1022600020,74,1611661313,1611661327,2,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,1,1,0,0,0,0,0,0,0,1,2026-05-14
1022600020,75,1611661327,1611661313,0,1629524,1630134,1630143,1631083,1642296,204296,204335,1627673,1642210,1643525,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,76,1611661313,1611661327,0,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,77,1611661327,1611661313,2,1629524,1630134,1630143,1631083,1642296,204296,204335,1627673,1642210,1643525,2,1,0,0,0,0,0,1,1,1,2026-05-14
1022600020,78,1611661313,1611661327,2,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,79,1611661327,1611661313,0,1629524,1630134,1630143,1631083,1642296,204296,204335,1627673,1642210,1643525,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,80,1611661313,1611661327,0,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,81,1611661327,1611661313,2,1629524,1630134,1630143,1631083,1642296,204296,204335,1627673,1642210,1643525,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,82,1611661313,1611661327,3,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,83,1611661327,1611661313,3,1629524,1630134,1630143,1631083,1642296,204296,204335,1627673,1642210,1643525,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,84,1611661313,1611661327,2,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1631083,1642296,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,85,1611661327,1611661313,0,1629524,1630134,1630143,1642782,1643494,204296,204335,1627673,1642210,1643525,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,86,1611661313,1611661327,2,204296,204335,1627673,1642210,1643525,1629524,1630134,1630143,1642782,1643494,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,87,1611661327,1611661313,0,1629524,1630134,1630143,1642782,1643494,204296,204335,1627673,1642210,1643525,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600020,88,1611661313,1611661327,0,203822,204296,1627673,1642210,1643525,1629484,1629524,1630134,1642782,1643494,0,0,0,0,0,0,1,0,0,0,2026-05-14
1022600020,89,1611661327,1611661313,2,1629484,1629524,1630134,1642782,1643494,203822,204296,1627673,1642210,1643525,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,90,1611661313,1611661327,3,203822,204296,1627673,1642210,1643525,1629484,1629524,1630134,1642782,1643494,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,91,1611661327,1611661313,0,1629484,1629524,1630134,1642782,1643494,203822,204296,1627673,1642210,1643525,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,92,1611661313,1611661327,2,203822,204296,1627673,1642210,1643525,1629484,1629524,1630134,1642782,1643494,1,1,0,0,0,0,0,0,0,0,2026-05-14
1022600020,93,1611661327,1611661313,0,1629484,1629524,1630134,1642782,1643494,203822,204296,1627673,1642210,1643525,1,0,0,0,0,0,0,0,1,0,2026-05-14
1022600020,94,1611661313,1611661327,3,203822,204296,1627673,1642210,1643525,1629484,1629524,1630134,1642782,1643494,1,1,0,0,0,0,0,0,0,1,2026-05-14
1022600020,95,1611661327,1611661313,0,1629484,1630134,1642296,1642782,1643494,203822,204296,1627673,1642210,1643525,1,0,0,0,0,0,0,0,1,0,2026-05-14
